,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
alcohol_types_beercider,0.504654387,0.473717005,0.480662983,0.529490847,0.527994792,0.515710441,0.497187787,0.551933196,0.468297306,0.490731293,0.527155727,0.443676909,0.50008489,0.475711085,0.52923341,0.515800029,0.524918636,0.536848073,0.456324309,0.46755441,0.495657621,0.51025895,0.487189763,0.516369048,0.501585145,0.539545699,0.504433638,0.509030869,0.494751584,0.492612092,0.537603022,0.45330016,0.494194837,0.492357337,0.472981911,0.485804326,0.498952079,0.532942609,0.519717464,0.518007463,0.53019334,0.458011364,0.52307825,0.491034483,0.49368987,0.494523843,0.499985675,0.473892337,0.5297107,0.445274477,0.456378719,0.506362778,0.455102041,0.520222046,0.488930206,0.468649886,0.489205783,0.547327899,0.424596025,0.52252692,0.493412665,0.550384964,0.476676969,0.504832852,0.502743426,0.472130682,0.489597701,0.499427262,0.501810979,0.4924828,0.422745861,0.495251716,0.549261364,0.511458805,0.484298374,0.465369089,0.480825875,0.548005323,0.498227001,0.549313501,0.497070005,0.518710371,0.444215644,0.474673764,0.471842351,0.493491794,0.498109966,0.539521559,0.524267723,0.485103132,0.477305877,0.556013156,0.543693182,0.459474058,0.51986272,0.468758058,0.458149406,0.454228644,0.518048836,0.504061785
alcohol_types_red_wine,0.467589447,0.471823204,0.53760055,0.572123084,0.497928725,0.463865308,0.469136156,0.573030486,0.508721591,0.501966443,0.574067719,0.499771167,0.536174066,0.47614601,0.547460606,0.462370824,0.551064312,0.494290976,0.523187365,0.525337451,0.529541596,0.534353308,0.520260989,0.540096701,0.538205885,0.516851705,0.439856425,0.512426712,0.50220788,0.490831919,0.51991506,0.499227689,0.518553218,0.504377391,0.5139809,0.504361005,0.488544417,0.525366531,0.539301437,0.510108954,0.520599251,0.477552779,0.477980497,0.5001001,0.456179201,0.572722128,0.448875433,0.467997128,0.498216712,0.494518637,0.497140243,0.487185355,0.475024791,0.531239379,0.483381007,0.514028314,0.505252131,0.476428976,0.521156982,0.484278536,0.488018603,0.509205426,0.511711712,0.438895924,0.511394558,0.521109976,0.519116932,0.513097689,0.506771144,0.444233601,0.477782553,0.531264302,0.528394219,0.530278511,0.49043329,0.496121146,0.502224111,0.531569266,0.469989973,0.519560741,0.520521966,0.531619318,0.495376864,0.525076531,0.543540399,0.508831522,0.485862069,0.549570938,0.516549166,0.475551783,0.470586551,0.476436041,0.484551041,0.491774965,0.507723112,0.461512027,0.491184737,0.458525934,0.525479711,0.457418211
alcohol_types_sour_beers,0.546052632,0.555422648,0.455721393,0.494689542,0.551507792,0.474206349,0.51279508,0.488875281,0.516025641,0.500099502,0.462929476,0.524979525,0.473126873,0.566865079,0.461385745,0.479179487,0.553827751,0.538492063,0.566011515,0.505009201,0.536430415,0.569783601,0.431010522,0.591523342,0.399841017,0.43891129,0.5672027,0.537785948,0.552265501,0.51479055,0.414328358,0.521161317,0.429054726,0.423412698,0.543614653,0.528486395,0.447761194,0.471491228,0.433432836,0.400122549,0.504278607,0.48234127,0.50941105,0.521943254,0.567942868,0.606858054,0.53015873,0.475572047,0.517460317,0.495826709,0.414305807,0.520098949,0.483621203,0.459714688,0.449603175,0.67675322,0.460939061,0.471840796,0.438197767,0.449601309,0.499104478,0.565244027,0.507064677,0.504388651,0.432598769,0.549801587,0.464935065,0.45125,0.451856264,0.521543802,0.452451856,0.548116298,0.485606512,0.527511962,0.486313686,0.472953664,0.508601498,0.488955224,0.471754808,0.473846154,0.464076098,0.50218254,0.43041493,0.412124923,0.405174129,0.569511218,0.582936508,0.487038171,0.527579365,0.491363907,0.51076555,0.530871795,0.526714514,0.520746476,0.535262206,0.438660951,0.489110889,0.56638756,0.571828172,0.580118392
alcohol_types_spiritshard_alcohol,0.502771855,0.535398981,0.546591137,0.514171314,0.530734166,0.48360145,0.462108213,0.47674119,0.464990515,0.461706164,0.509644002,0.496653318,0.499306793,0.497288703,0.494252874,0.515715716,0.429151061,0.525848623,0.508465335,0.482236842,0.458616395,0.462743426,0.50569874,0.512887863,0.498625868,0.507926136,0.476349806,0.514245384,0.488164334,0.537503899,0.537671625,0.539497822,0.479194973,0.503344671,0.491466208,0.54382453,0.498684024,0.49508763,0.521433269,0.497537228,0.596380424,0.486612835,0.490048044,0.516243423,0.438372489,0.40776644,0.51620962,0.534306987,0.464277556,0.485683567,0.475935829,0.503436426,0.51525702,0.546313853,0.463901602,0.497067491,0.530814941,0.539964325,0.493120844,0.503632723,0.47467459,0.531321717,0.484504132,0.443699885,0.517483507,0.525574941,0.509839817,0.540350024,0.458667044,0.511961451,0.53783351,0.482882883,0.499684452,0.517687075,0.495233733,0.452695742,0.502556818,0.523890591,0.471760227,0.451863932,0.495873862,0.537389656,0.520692121,0.480285813,0.497686171,0.546929415,0.482643678,0.497083047,0.494467242,0.546620245,0.46577381,0.503932244,0.499234694,0.436898153,0.482223177,0.434621035,0.44122807,0.507352316,0.525915291,0.439230153
alcohol_types_white_wine,0.507986859,0.463710021,0.504693223,0.490791581,0.517341122,0.544945251,0.490734651,0.486506639,0.516332623,0.512975803,0.481942537,0.537886598,0.40101855,0.504173387,0.465344551,0.50836197,0.542473118,0.500919768,0.499456522,0.504518766,0.483367836,0.487536511,0.461736445,0.457475406,0.508265399,0.502037351,0.531705634,0.529895666,0.473696164,0.503748974,0.47741565,0.493319601,0.486361064,0.509339019,0.521834936,0.46485358,0.47230791,0.515607754,0.52257178,0.542181777,0.56356521,0.469095954,0.564943235,0.501536253,0.520397727,0.473469388,0.483219543,0.52556753,0.468443914,0.532975613,0.520006879,0.538562727,0.510601915,0.511727923,0.469041269,0.489673913,0.464986948,0.524035197,0.461662445,0.479490847,0.53379201,0.468392756,0.501046775,0.43335336,0.532372267,0.546393795,0.534006269,0.519107551,0.476590806,0.496943973,0.518621361,0.475172414,0.509457505,0.47145488,0.538805329,0.500600549,0.519269489,0.460856763,0.517045455,0.499213229,0.530111272,0.446420455,0.54009272,0.490710789,0.513651297,0.541171477,0.503389103,0.523606623,0.478311376,0.491967701,0.478289474,0.492817079,0.484084543,0.518962585,0.52066092,0.493957617,0.502575861,0.473981227,0.503566824,0.473178268
allergic_to_i_have_no_food_allergies_that_i_know_of,0.504740342,0.500382838,0.513450092,0.494781092,0.503480081,0.497802229,0.531766529,0.514081077,0.491888219,0.465806159,0.514612943,0.485371085,0.485357426,0.491940299,0.554049417,0.513141713,0.535232808,0.54206877,0.46833524,0.513729977,0.523790642,0.512463571,0.505710514,0.482434254,0.509777841,0.434611575,0.537035448,0.513034501,0.514925162,0.523696145,0.517677346,0.468943922,0.547180488,0.454234219,0.526808462,0.491551326,0.516694963,0.49896703,0.495966819,0.515860875,0.494001811,0.575395471,0.538923187,0.527946224,0.48699332,0.498656066,0.485987188,0.481176606,0.494581824,0.514073317,0.505847283,0.499327899,0.455998868,0.504575719,0.480406178,0.51033891,0.433760865,0.45717681,0.477849278,0.441613042,0.503352761,0.464242253,0.503137086,0.546546547,0.500382057,0.511727592,0.519319319,0.523846308,0.523356817,0.544522488,0.521099763,0.493880294,0.483623061,0.498118439,0.520761839,0.480027608,0.522187207,0.480762683,0.496008926,0.503799937,0.483525815,0.475116752,0.485280641,0.530497592,0.464815444,0.516480874,0.545043369,0.505666209,0.477097506,0.548972942,0.539038909,0.530921053,0.476683938,0.45519429,0.480590173,0.466769618,0.488010204,0.486425018,0.461604683,0.514933501
allergic_to_other,0.494409938,0.510521886,0.491833799,0.569251494,0.530929126,0.539130435,0.524997878,0.566052033,0.512695393,0.526027628,0.555696416,0.553963624,0.435094749,0.52062116,0.48081474,0.494216969,0.505151213,0.477447745,0.432154882,0.461285425,0.528473428,0.527796496,0.587797241,0.46852086,0.499627329,0.546686874,0.501095013,0.47096204,0.533250518,0.549092444,0.643748408,0.538623892,0.487453416,0.478282828,0.531868317,0.500294687,0.5316351,0.54,0.491294794,0.525859164,0.495809476,0.482034413,0.557193396,0.470945657,0.53987069,0.50462924,0.497769389,0.5142833,0.430071954,0.463500884,0.461592671,0.490705373,0.522438017,0.454009434,0.527798998,0.450826586,0.523276077,0.516729878,0.494148354,0.52580618,0.519642709,0.506091846,0.481037415,0.501646264,0.536224659,0.555929636,0.476741241,0.429467217,0.479709067,0.434210526,0.504930468,0.495454545,0.41898378,0.584175084,0.474745763,0.539309764,0.517763975,0.51929084,0.479477455,0.500636618,0.528447205,0.460062284,0.53203671,0.440467124,0.529078958,0.528956229,0.529426623,0.50788032,0.501080093,0.513468013,0.462542088,0.582112795,0.483945713,0.528301887,0.500505391,0.471088435,0.518353175,0.561068059,0.495782726,0.515786815
allergic_to_peanuts,0.48627451,0.467592593,0.43062201,0.31,0.518218623,0.53125,0.502222222,0.520361991,0.502164502,0.473214286,0.561085973,0.366071429,0.408333333,0.428571429,0.490740741,0.523148148,0.368181818,0.457013575,0.533333333,0.479638009,0.706349206,0.588516746,0.43,0.40625,0.591666667,0.334821429,0.607655502,0.466063348,0.591666667,0.425837321,0.393518519,0.424107143,0.63562753,0.404444444,0.486111111,0.504464286,0.435294118,0.574660633,0.296296296,0.582222222,0.672064777,0.524444444,0.578703704,0.5,0.464285714,0.546666667,0.582222222,0.575892857,0.4765625,0.708133971,0.635,0.285067873,0.592156863,0.466666667,0.608888889,0.446428571,0.604166667,0.433035714,0.410714286,0.330316742,0.225108225,0.701357466,0.578703704,0.616071429,0.647058824,0.675925926,0.361607143,0.527777778,0.380566802,0.615,0.4,0.528888889,0.554166667,0.4784689,0.648148148,0.483253589,0.580392157,0.444976077,0.488038278,0.504464286,0.623015873,0.475555556,0.37037037,0.517857143,0.545098039,0.461538462,0.65158371,0.542222222,0.503968254,0.342222222,0.527777778,0.334821429,0.615079365,0.582222222,0.406698565,0.419642857,0.340080972,0.571428571,0.665178571,0.371040724
allergic_to_shellfish,0.434013605,0.4296875,0.351282051,0.562820513,0.654193548,0.438095238,0.486979167,0.591025641,0.451910408,0.527741935,0.671775223,0.4765625,0.489032258,0.455938697,0.615384615,0.548387097,0.342307692,0.49872449,0.446451613,0.451530612,0.459863946,0.420178799,0.402406417,0.639846743,0.441890166,0.507692308,0.490421456,0.627075351,0.328125,0.434615385,0.341025641,0.662835249,0.495535714,0.544061303,0.431122449,0.482758621,0.432397959,0.482051282,0.517006803,0.588235294,0.498084291,0.420178799,0.482758621,0.574358974,0.553846154,0.46113307,0.4453125,0.524374177,0.547193878,0.5,0.571428571,0.53886693,0.515306122,0.442389758,0.402298851,0.779487179,0.430769231,0.576203209,0.483072917,0.527458493,0.3203125,0.364102564,0.627604167,0.541935484,0.597435897,0.419270833,0.515384615,0.559032717,0.416666667,0.477650064,0.553001277,0.499354839,0.554677207,0.588010204,0.522349936,0.552042161,0.606641124,0.388250319,0.413793103,0.415816327,0.471264368,0.521794872,0.558109834,0.474489796,0.4375,0.520833333,0.416666667,0.468710089,0.552139037,0.46743295,0.500645161,0.434615385,0.525641026,0.641290323,0.539540816,0.459635417,0.716666667,0.586898396,0.383141762,0.563870968
allergic_to_tree_nuts,0.359861592,0.373626374,0.589285714,0.514285714,0.60899654,0.415224913,0.428070175,0.5625,0.522807018,0.657439446,0.40625,0.336805556,0.520833333,0.453287197,0.480968858,0.553633218,0.424561404,0.532142857,0.539285714,0.576388889,0.350694444,0.373702422,0.36996337,0.446428571,0.574394464,0.648351648,0.489583333,0.482142857,0.4,0.680701754,0.649305556,0.515789474,0.385714286,0.375,0.525951557,0.579861111,0.430555556,0.553113553,0.552083333,0.553633218,0.401384083,0.552083333,0.439285714,0.553571429,0.536842105,0.546712803,0.474048443,0.449122807,0.673611111,0.371527778,0.470175439,0.309027778,0.571428571,0.604166667,0.42687747,0.403571429,0.524305556,0.491349481,0.402777778,0.430555556,0.570934256,0.368421053,0.506944444,0.384615385,0.649305556,0.50877193,0.505263158,0.40625,0.541666667,0.578947368,0.496527778,0.473484848,0.435986159,0.370242215,0.635416667,0.45,0.628472222,0.505263158,0.635087719,0.715277778,0.468864469,0.40625,0.583333333,0.315972222,0.564912281,0.607017544,0.512280702,0.548611111,0.539285714,0.438735178,0.276816609,0.378472222,0.485714286,0.626297578,0.378947368,0.569444444,0.503787879,0.465909091,0.618055556,0.421428571
antiB_6Month_cohort,0.491789773,0.480401868,0.556289875,0.497803976,0.504244386,0.468996745,0.458458458,0.52594123,0.480379657,0.534048349,0.425548343,0.448030212,0.471883402,0.482783012,0.527890103,0.510632184,0.492982456,0.462676853,0.530787931,0.518661519,0.523316355,0.562842461,0.475704276,0.527556128,0.56041313,0.478873638,0.496477663,0.437601876,0.471579335,0.511504174,0.512333477,0.514482759,0.500910436,0.496108674,0.551112129,0.505463387,0.533118207,0.44717911,0.461822237,0.491148291,0.501613451,0.491818182,0.512221933,0.48016588,0.478637561,0.45275702,0.524284764,0.517644704,0.495526399,0.485970724,0.469813643,0.5529225,0.53452381,0.502815905,0.501618679,0.429766509,0.560075112,0.539060068,0.439621831,0.484484484,0.545431386,0.508315625,0.464101831,0.460532715,0.461590697,0.484196216,0.485586695,0.455320366,0.484962087,0.446648427,0.501000915,0.535154462,0.508944746,0.531823971,0.484285919,0.52361809,0.492176669,0.492642898,0.40670308,0.525841346,0.438747166,0.47457771,0.524535124,0.517631918,0.5508206,0.518257784,0.498427133,0.502218533,0.448029891,0.523611465,0.542458918,0.527046847,0.498612213,0.516201339,0.502348225,0.557751716,0.510005669,0.465161784,0.47591638,0.576759917
antiB_Month_cohort,0.435357143,0.368233618,0.514081996,0.613095238,0.435357143,0.514367816,0.409188034,0.440445269,0.573576799,0.55942029,0.441785714,0.566666667,0.489795918,0.491020115,0.462032086,0.521335807,0.558284457,0.426086957,0.556149733,0.398809524,0.527777778,0.48943788,0.447058824,0.462859276,0.417378917,0.477361854,0.464008859,0.5234375,0.521011396,0.564613742,0.658764368,0.618675595,0.503043323,0.499110004,0.517304189,0.489795918,0.391381766,0.453475936,0.50018031,0.381447124,0.443115942,0.514438503,0.504805981,0.48945616,0.524216524,0.404991087,0.426071429,0.525297619,0.470905172,0.541666667,0.483836207,0.470218276,0.387039026,0.49501602,0.619927536,0.442622951,0.502142857,0.4975,0.448972232,0.576252319,0.412142857,0.431752874,0.537611408,0.566592262,0.456785714,0.480145719,0.475116362,0.354910714,0.494092374,0.566595442,0.527233891,0.529411765,0.493260474,0.514367816,0.581521739,0.379220779,0.587165775,0.496256684,0.469642857,0.562338143,0.489672365,0.518214286,0.423433048,0.521577381,0.507857143,0.501780627,0.476648841,0.466666667,0.44480057,0.515686982,0.524064171,0.522592593,0.504347826,0.539152299,0.441794233,0.475767666,0.384642857,0.488057041,0.444642857,0.591851852
