,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
alcohol_types_beercider,0.53634383,0.512178543,0.545243752,0.573169336,0.51392663,0.530500071,0.492639463,0.545126973,0.46785876,0.458021542,0.489432289,0.51209585,0.501754386,0.479539461,0.520594966,0.494843146,0.470723079,0.515391156,0.443460822,0.486197022,0.468492839,0.487477006,0.503077319,0.489583333,0.515823143,0.530471032,0.551601831,0.490825556,0.536158895,0.49145154,0.523151328,0.474633951,0.495820853,0.518455616,0.50447186,0.482853459,0.490030588,0.518729296,0.540135549,0.506031415,0.497913295,0.475965909,0.563195583,0.498275862,0.537125071,0.506296873,0.520555794,0.50564295,0.528702836,0.46262026,0.48069222,0.498584461,0.494727891,0.571711793,0.453060641,0.484954233,0.5592055,0.550809556,0.515229515,0.505470208,0.472744015,0.441859149,0.51356456,0.467442592,0.541492537,0.476420455,0.511293103,0.462743414,0.513978495,0.467878479,0.501644314,0.49465103,0.544346591,0.471423721,0.564828358,0.493079585,0.465900079,0.472974886,0.495610398,0.51833524,0.539004659,0.512228261,0.396796797,0.4943481,0.553583057,0.490435767,0.457588774,0.496347228,0.525314844,0.452253629,0.504504505,0.491520092,0.516505682,0.469737029,0.509009009,0.509439908,0.495359366,0.496840912,0.446311511,0.536784897
alcohol_types_red_wine,0.526296422,0.490891061,0.523087052,0.443891558,0.530785382,0.507074137,0.539530892,0.511285096,0.531931818,0.510992276,0.529827271,0.546281465,0.514104632,0.527277872,0.525422752,0.478344259,0.456238678,0.522623601,0.485427136,0.551361245,0.514119977,0.535599943,0.483058608,0.549223243,0.518494112,0.475784525,0.455419957,0.554726155,0.506963315,0.51508206,0.505222681,0.49284897,0.507197002,0.502337442,0.52585391,0.479024279,0.53334469,0.539120324,0.478104727,0.499642541,0.534984678,0.485308057,0.503074151,0.505047905,0.520455384,0.466949632,0.474394464,0.497975592,0.49830163,0.523050201,0.442375887,0.485926773,0.496330925,0.474651637,0.512643021,0.463663664,0.5217022,0.55548953,0.503533316,0.51816224,0.488727561,0.51618787,0.511339911,0.505698826,0.496626984,0.451282488,0.48377134,0.472546328,0.49919087,0.496233148,0.49379745,0.545795195,0.524325708,0.496351816,0.513856714,0.464174276,0.532200028,0.504174331,0.5044263,0.486330359,0.519870924,0.521619318,0.465519709,0.525763168,0.498655724,0.489823936,0.530316092,0.480120137,0.519408817,0.440379174,0.44024275,0.510385332,0.549490725,0.473937541,0.532608696,0.537084765,0.470033785,0.490712645,0.492007206,0.503345916
alcohol_types_sour_beers,0.500598086,0.522527911,0.409950249,0.55494281,0.581258854,0.425793651,0.511406467,0.471933048,0.53505609,0.579303483,0.491862568,0.546887797,0.477922078,0.528373016,0.530275958,0.552615385,0.526913876,0.491071429,0.475878499,0.560212635,0.520349414,0.444510621,0.492952154,0.566543817,0.425675676,0.495362903,0.568592416,0.492034314,0.472575517,0.496128648,0.490547264,0.504804743,0.516616915,0.489880952,0.546245699,0.558886054,0.557014925,0.48823764,0.455124378,0.39624183,0.463084577,0.502380952,0.509613439,0.44662176,0.591946042,0.595494418,0.496626984,0.467944754,0.576984127,0.456478537,0.430178823,0.5141208,0.415723645,0.515571629,0.498611111,0.624003271,0.535264735,0.509253731,0.412280702,0.480474341,0.512437811,0.58096794,0.475621891,0.520310267,0.437959103,0.504365079,0.402397602,0.446666667,0.475282906,0.564018787,0.461584276,0.52027027,0.55588644,0.470095694,0.461538462,0.510512349,0.483505363,0.464676617,0.489383013,0.437333333,0.49281522,0.53234127,0.433988485,0.481935089,0.469054726,0.569511218,0.518055556,0.513778322,0.556349206,0.487790351,0.523524721,0.536615385,0.584330144,0.52630534,0.536065903,0.474178404,0.488311688,0.501196172,0.473526474,0.504796897
alcohol_types_spiritshard_alcohol,0.505643213,0.461686474,0.546390868,0.454483054,0.543135423,0.537017107,0.527811142,0.507571637,0.488632181,0.579036779,0.487637363,0.441847826,0.494595818,0.531399938,0.521810345,0.491605892,0.447508796,0.494002212,0.508580119,0.51576087,0.486781024,0.528898365,0.523024055,0.511819887,0.487972801,0.507528409,0.490419812,0.467346527,0.479372937,0.504012705,0.566275744,0.541962853,0.481884058,0.517517007,0.530670103,0.528868426,0.493731428,0.515444945,0.492436158,0.537800687,0.510280956,0.48294376,0.511896591,0.511496225,0.486664397,0.453741497,0.498463747,0.482617411,0.455910908,0.504385469,0.503989248,0.497250859,0.49048913,0.551577756,0.521581808,0.500042915,0.524165252,0.5265721,0.550103187,0.482437071,0.509196378,0.535033291,0.508465335,0.492382589,0.496163538,0.515662173,0.513830092,0.483042123,0.462148012,0.516638322,0.501358346,0.527155727,0.500229489,0.522590703,0.482008416,0.485548306,0.523068182,0.484309386,0.538058569,0.497053186,0.476221535,0.542496605,0.484656085,0.477846648,0.486273174,0.517908208,0.504511494,0.498856097,0.448337343,0.517266757,0.509386447,0.443868291,0.489058957,0.469043843,0.508780977,0.469161409,0.500396152,0.481852954,0.455821967,0.514756349
alcohol_types_white_wine,0.426560553,0.54575693,0.507211538,0.466169069,0.464509543,0.52610135,0.467928737,0.482204824,0.500298507,0.468600538,0.498883929,0.530956472,0.488989416,0.532099709,0.499227335,0.481171249,0.513271081,0.499589642,0.526730549,0.442867833,0.507018688,0.496838046,0.496082132,0.521533974,0.532212409,0.521675156,0.514680931,0.476840174,0.489793601,0.507823331,0.475836324,0.500357623,0.528551217,0.479431414,0.492387821,0.469400595,0.498231216,0.527663789,0.514298801,0.549192995,0.489238012,0.500835244,0.492922303,0.487293611,0.479176136,0.528684807,0.468556449,0.505990598,0.503250717,0.504357948,0.499197432,0.529411765,0.480363657,0.511374247,0.520949841,0.525343249,0.451594598,0.532480761,0.51905365,0.443135011,0.536283587,0.418647425,0.439358743,0.47649701,0.488841056,0.498018569,0.534638944,0.471624714,0.460371377,0.5483588,0.503936106,0.48908046,0.465048351,0.467828304,0.518091964,0.495824754,0.547230808,0.41575356,0.553432048,0.48585243,0.461111583,0.432045455,0.46216804,0.523001174,0.464427325,0.547934352,0.495009295,0.520746947,0.512268027,0.505057374,0.442448513,0.469150641,0.505672976,0.525283447,0.489367816,0.475257732,0.497961957,0.449366191,0.477009024,0.486396018
allergic_to_i_have_no_food_allergies_that_i_know_of,0.48309042,0.491223095,0.503634386,0.484228888,0.473630602,0.528060573,0.456568526,0.524022346,0.499504516,0.473845109,0.531899683,0.513370513,0.462473094,0.509793888,0.522620682,0.522894323,0.502945508,0.500919768,0.497511442,0.524470824,0.503087119,0.523328523,0.499827824,0.478734693,0.510513655,0.462600821,0.436815152,0.487596432,0.546331664,0.518707483,0.518363844,0.513998113,0.461901932,0.491044903,0.5212836,0.495184544,0.500594228,0.550530635,0.510697941,0.47322846,0.514005206,0.506116991,0.546302943,0.498941648,0.478430707,0.447855364,0.486444749,0.512390629,0.448336351,0.513222109,0.562886953,0.504933505,0.485144312,0.486485338,0.514559497,0.490976691,0.471983918,0.511614747,0.506477906,0.446303446,0.521700996,0.480118862,0.481306403,0.519262119,0.47434555,0.53095292,0.498670099,0.511086316,0.479444303,0.523479098,0.562984579,0.556092539,0.499078354,0.477944713,0.491706703,0.470796307,0.517190472,0.492707979,0.444339542,0.51653331,0.460116621,0.511331404,0.478808706,0.523188489,0.520748415,0.504130828,0.52257178,0.527730082,0.467800454,0.520526987,0.490955626,0.511584668,0.486933379,0.502464031,0.492766079,0.512397049,0.525680272,0.511584932,0.520431589,0.460616831
allergic_to_other,0.518923395,0.54503367,0.513159008,0.501220847,0.483763252,0.532460954,0.498854087,0.514187084,0.496154164,0.530913073,0.523411089,0.543325326,0.499039987,0.540863564,0.443035835,0.495905445,0.525922233,0.499449945,0.53493266,0.469298246,0.493429209,0.517099057,0.487433359,0.452591656,0.493830228,0.469394628,0.524848383,0.563083915,0.550890269,0.564035458,0.571173924,0.52460954,0.458964803,0.444360269,0.529510819,0.488170413,0.52005624,0.57440678,0.518002028,0.52333221,0.486598623,0.434463563,0.520805256,0.458108686,0.536306366,0.503913812,0.533201784,0.509296822,0.439913986,0.505009683,0.472251586,0.492657669,0.539338843,0.497136119,0.503607504,0.453525641,0.47755373,0.602107038,0.496926833,0.51081923,0.521958482,0.50660305,0.483418367,0.485605741,0.541957461,0.51704402,0.483410722,0.424543389,0.482932474,0.523869771,0.520522545,0.438047138,0.528219133,0.542424242,0.471101695,0.473821549,0.483809524,0.53414943,0.504424779,0.483914778,0.575403727,0.474791684,0.530773764,0.567656766,0.498377569,0.443686869,0.423676012,0.452170249,0.526171486,0.550841751,0.463299663,0.536111111,0.53326713,0.521142183,0.435815364,0.478146259,0.562748016,0.465633423,0.466430499,0.484381578
allergic_to_peanuts,0.490196078,0.444444444,0.473684211,0.395,0.493927126,0.46875,0.537777778,0.588235294,0.415584416,0.477678571,0.43438914,0.348214286,0.383333333,0.508928571,0.490740741,0.550925926,0.377272727,0.447963801,0.346666667,0.429864253,0.694444444,0.645933014,0.475,0.46875,0.441666667,0.410714286,0.593301435,0.375565611,0.5375,0.535885167,0.435185185,0.334821429,0.51417004,0.377777778,0.574074074,0.5625,0.443137255,0.488687783,0.347222222,0.488888889,0.526315789,0.573333333,0.467592593,0.425,0.5,0.577777778,0.622222222,0.361607143,0.3984375,0.669856459,0.615,0.49321267,0.48627451,0.648888889,0.644444444,0.428571429,0.625,0.330357143,0.584821429,0.50678733,0.398268398,0.633484163,0.476851852,0.5,0.584313725,0.259259259,0.46875,0.37037037,0.449392713,0.56,0.506666667,0.448888889,0.441666667,0.38277512,0.666666667,0.564593301,0.482352941,0.5215311,0.492822967,0.65625,0.678571429,0.444444444,0.717592593,0.508928571,0.48627451,0.339366516,0.511312217,0.608888889,0.563492063,0.426666667,0.490740741,0.352678571,0.587301587,0.395555556,0.444976077,0.535714286,0.384615385,0.638392857,0.651785714,0.628959276
allergic_to_shellfish,0.595918367,0.440104167,0.357692308,0.455128205,0.424516129,0.57414966,0.388020833,0.634615385,0.471673254,0.607741935,0.572158365,0.518229167,0.410322581,0.408684547,0.683333333,0.456774194,0.378205128,0.482142857,0.552258065,0.460459184,0.379591837,0.438058748,0.434491979,0.660280971,0.353767561,0.466666667,0.565772669,0.583652618,0.44140625,0.43974359,0.465384615,0.48403576,0.482142857,0.592592593,0.401785714,0.45210728,0.542091837,0.43974359,0.458503401,0.478609626,0.482758621,0.501915709,0.486590038,0.6,0.685897436,0.37944664,0.4140625,0.442687747,0.525510204,0.455729167,0.469387755,0.57312253,0.526785714,0.426742532,0.438058748,0.697435897,0.412820513,0.53342246,0.493489583,0.531289911,0.364583333,0.347435897,0.583333333,0.567741935,0.602564103,0.451822917,0.402564103,0.691322902,0.447435897,0.58109834,0.660280971,0.530322581,0.5085639,0.645408163,0.429118774,0.466403162,0.462324393,0.349936143,0.399744572,0.491071429,0.422733078,0.583333333,0.482758621,0.466836735,0.619791667,0.479166667,0.528205128,0.473818646,0.544117647,0.45210728,0.467096774,0.582051282,0.635897436,0.60516129,0.647959184,0.470052083,0.705128205,0.569518717,0.478927203,0.513548387
allergic_to_tree_nuts,0.435986159,0.446886447,0.642857143,0.542857143,0.470588235,0.415224913,0.438596491,0.548611111,0.642105263,0.619377163,0.447916667,0.409722222,0.545138889,0.30449827,0.356401384,0.480968858,0.49122807,0.539285714,0.428571429,0.680555556,0.472222222,0.539792388,0.472527473,0.346428571,0.619377163,0.428571429,0.423611111,0.610714286,0.5,0.705263158,0.46875,0.312280702,0.321428571,0.46875,0.602076125,0.46875,0.444444444,0.421245421,0.486111111,0.505190311,0.522491349,0.555555556,0.428571429,0.482142857,0.470175439,0.60899654,0.584775087,0.526315789,0.673611111,0.559027778,0.519298246,0.434027778,0.710714286,0.684027778,0.458498024,0.45,0.427083333,0.39100346,0.486111111,0.395833333,0.605536332,0.403508772,0.513888889,0.358974359,0.475694444,0.554385965,0.449122807,0.479166667,0.378472222,0.61754386,0.3125,0.492424242,0.501730104,0.401384083,0.53125,0.596428571,0.555555556,0.480701754,0.564912281,0.59375,0.43956044,0.46875,0.506944444,0.590277778,0.564912281,0.477192982,0.456140351,0.607638889,0.453571429,0.513833992,0.269896194,0.434027778,0.357142857,0.470588235,0.536842105,0.597222222,0.484848485,0.579545455,0.638888889,0.528571429
antiB_6Month_cohort,0.500809659,0.439281166,0.514290619,0.514563107,0.489509695,0.552058865,0.484370084,0.47339876,0.469953251,0.490736012,0.437101433,0.449889852,0.495712466,0.525874996,0.51165792,0.492298851,0.445585739,0.490039615,0.508079508,0.509109109,0.461516695,0.527155552,0.530644931,0.52043472,0.494595359,0.535021933,0.497537228,0.473133347,0.485259167,0.541955568,0.479530153,0.531149425,0.537498577,0.483741333,0.466750637,0.497940503,0.4590976,0.502407386,0.45224205,0.495066495,0.482620018,0.488181818,0.526570048,0.53018733,0.49239786,0.453238225,0.504425931,0.466083276,0.522796787,0.466406184,0.479575187,0.565189782,0.527437642,0.483826235,0.495115313,0.450479874,0.477191969,0.530260589,0.536513393,0.492406692,0.501330389,0.55051707,0.464673913,0.475467056,0.487706194,0.467854311,0.470615178,0.478175057,0.488456315,0.488115595,0.513412263,0.476830664,0.481912364,0.536691665,0.507835554,0.488298636,0.517697988,0.486926995,0.435128256,0.508699634,0.475510204,0.5118411,0.504964417,0.473616474,0.503862479,0.518057463,0.51544269,0.540091031,0.488875679,0.501202501,0.537468812,0.47999885,0.547241418,0.522188174,0.537113402,0.430749428,0.512386621,0.508890338,0.505756014,0.558071543
antiB_Month_cohort,0.417857143,0.412037037,0.576827094,0.576264881,0.593571429,0.497844828,0.529202279,0.411131725,0.520229144,0.480434783,0.558214286,0.582222222,0.468313641,0.474137931,0.448128342,0.461966605,0.521994135,0.413768116,0.473083779,0.474702381,0.45548433,0.528105979,0.495187166,0.389697648,0.354700855,0.508734403,0.471391657,0.45796131,0.520655271,0.510145959,0.570043103,0.535714286,0.546007877,0.463154147,0.47431694,0.572912801,0.501424501,0.344385027,0.443923549,0.456029685,0.520652174,0.409269162,0.551441794,0.463928968,0.512820513,0.573975045,0.543928571,0.462797619,0.469827586,0.486231884,0.46875,0.540880503,0.508055854,0.485582058,0.588043478,0.523827678,0.470714286,0.589285714,0.430941219,0.585157699,0.465,0.599497126,0.554723708,0.511160714,0.581428571,0.554462659,0.448621554,0.31547619,0.385248836,0.54451567,0.526521894,0.565297817,0.438251366,0.536278736,0.638405797,0.414471243,0.493761141,0.502317291,0.487857143,0.474657788,0.47542735,0.510714286,0.463675214,0.523809524,0.465,0.527421652,0.467379679,0.566666667,0.500356125,0.52650559,0.571122995,0.502592593,0.456884058,0.597341954,0.562121752,0.382537921,0.478571429,0.447771836,0.501785714,0.613333333
