,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
alcohol_types_beercider,0.573562698,0.568300136,0.58157225,0.59215305,0.614333409,0.508827524,0.571477594,0.568846693,0.553134903,0.54744794,0.564785953,0.576310446,0.552936849,0.579277954,0.592296034,0.555120249,0.520031689,0.601459937,0.562197947,0.564414195,0.60157311,0.578174513,0.594240613,0.538934485,0.56156632,0.590991399,0.543081015,0.545511739,0.591500679,0.585106383,0.573994109,0.519174126,0.613965595,0.566885469,0.526409105,0.638765764,0.576052512,0.553842236,0.529840716,0.596871515,0.542892712,0.595546627,0.578998542,0.556778861,0.601601403,0.563660027,0.583631216,0.548385713,0.567592802,0.573449525,0.546369642,0.562526809,0.546882073,0.549711408,0.600589093,0.552889702,0.565782028,0.559868719,0.557436587,0.59020847,0.562782933,0.562641467,0.558065715,0.577282736,0.603695111,0.543543459,0.553633218,0.582601733,0.527642598,0.594245134,0.571763562,0.596728531,0.547391354,0.597159348,0.526065944,0.592839372,0.587907424,0.556784744,0.538219566,0.560753811,0.574835899,0.543854685,0.579770654,0.595756241,0.573279765,0.570591897,0.550830736,0.574365867,0.56985627,0.54651426,0.602304899,0.522090995,0.552144636,0.555511544,0.556292716,0.533558294,0.571412404,0.513156406,0.550458978,0.563327519
alcohol_types_red_wine,0.568186962,0.551748529,0.514541451,0.512196517,0.549456768,0.571978271,0.546055077,0.580399783,0.584512223,0.539384337,0.546169464,0.492464754,0.561764373,0.544901539,0.539392033,0.531013183,0.533018334,0.540912177,0.506677343,0.581400669,0.557237438,0.561849253,0.55626412,0.551488461,0.534517881,0.483533273,0.559338271,0.514427064,0.552427569,0.566206428,0.567216678,0.578083445,0.528321639,0.568724536,0.559667134,0.535846035,0.550475328,0.532820281,0.563899454,0.566673339,0.549244568,0.600526256,0.574594641,0.53201407,0.559840426,0.580353101,0.540164145,0.541393806,0.542581485,0.517004301,0.530984586,0.575452544,0.529821186,0.543175645,0.565500872,0.564671566,0.536130602,0.540431191,0.5141125,0.562898567,0.535819375,0.576901313,0.526008751,0.507592439,0.568752829,0.554068583,0.476850925,0.566816323,0.595263694,0.533810548,0.555663588,0.55520604,0.558765278,0.520031689,0.532071263,0.555005862,0.555709597,0.556275464,0.504160828,0.563012954,0.529651426,0.5620756,0.565186308,0.501958878,0.489701222,0.557831598,0.571877949,0.517658498,0.57712766,0.544986419,0.585632989,0.519031142,0.553361249,0.560519466,0.506019617,0.549186422,0.528746039,0.548438207,0.502588007,0.544939804
alcohol_types_sour_beers,0.596111883,0.640349137,0.644316604,0.687346939,0.685181512,0.617734576,0.563975402,0.644489796,0.645110097,0.648879191,0.655425511,0.705306122,0.655623884,0.608609403,0.711763539,0.644489796,0.63043047,0.599484229,0.643126364,0.622244898,0.592937909,0.598492363,0.63043047,0.658571429,0.618726443,0.651458044,0.651259671,0.691836735,0.652251537,0.635984924,0.668319778,0.592040816,0.61614759,0.606030549,0.628446737,0.686326531,0.602261456,0.719896846,0.641341004,0.659183673,0.671295378,0.644713351,0.627256497,0.624489796,0.671097005,0.654632017,0.675659591,0.620204082,0.660583218,0.645308471,0.656417378,0.600204082,0.621702043,0.586986709,0.658996231,0.631020408,0.662368578,0.690934338,0.576472922,0.684285714,0.613568736,0.61376711,0.706804206,0.692040816,0.661773458,0.602856576,0.61257687,0.606122449,0.644713351,0.640150764,0.61019639,0.662857143,0.665939298,0.563380282,0.689744098,0.584081633,0.63340607,0.686768498,0.601666336,0.620612245,0.639754017,0.62924023,0.713152152,0.617755102,0.670700258,0.603451696,0.644713351,0.633673469,0.62269391,0.598492363,0.646498711,0.659387755,0.641341004,0.658202738,0.62507439,0.628367347,0.583614362,0.655623884,0.640150764,0.67
alcohol_types_spiritshard_alcohol,0.552965143,0.583267316,0.585518602,0.561068375,0.60055455,0.601346763,0.54373874,0.601132432,0.571072884,0.606241512,0.614172553,0.578912751,0.575854459,0.61789837,0.553404444,0.543338385,0.553983703,0.542043911,0.638937345,0.593268323,0.555341784,0.548494794,0.588378278,0.588149504,0.565343481,0.61789837,0.582344362,0.542366096,0.545552286,0.526737211,0.612742715,0.572964626,0.553729063,0.543317112,0.583002088,0.556235523,0.588162064,0.515504753,0.57539535,0.586934142,0.542892712,0.572742191,0.605193171,0.562669793,0.592377773,0.547815754,0.557836941,0.576253253,0.567140109,0.54770258,0.564414195,0.55008722,0.565810321,0.588925985,0.571391804,0.590437244,0.571921684,0.579051607,0.551803026,0.567102291,0.547844047,0.565980081,0.545111384,0.595069919,0.588190358,0.521644409,0.522720124,0.597986788,0.615748076,0.617954957,0.586748263,0.545740513,0.60233703,0.5625,0.534759358,0.513083016,0.58584201,0.542977592,0.566044211,0.571334611,0.615946129,0.55353101,0.579198719,0.544167691,0.572091444,0.565923495,0.568417741,0.5731934,0.502617134,0.56283952,0.576424833,0.522691527,0.597046175,0.591472386,0.529354571,0.589178987,0.555030557,0.553021729,0.571134433,0.559123795
alcohol_types_white_wine,0.489418289,0.569007469,0.561468729,0.59418342,0.533244681,0.510213898,0.530012297,0.558752038,0.540770711,0.538450656,0.529669136,0.510509308,0.513637392,0.566008375,0.541479596,0.502831079,0.531433907,0.535225215,0.496697075,0.565386485,0.599734043,0.506252829,0.556635877,0.488175241,0.607514713,0.578287687,0.527038234,0.544453659,0.539865324,0.549032368,0.530612829,0.572192513,0.525237664,0.537149163,0.531070377,0.540192742,0.455409688,0.531575373,0.550773542,0.582172782,0.566206428,0.552710502,0.532757585,0.542966628,0.545948393,0.531830014,0.552060396,0.545282965,0.491229063,0.514231553,0.602304899,0.518888158,0.573025124,0.55573789,0.525522606,0.561011181,0.535621322,0.533159801,0.496811462,0.55740799,0.57070507,0.54575034,0.54902914,0.556035346,0.556162291,0.527133318,0.575538334,0.544053304,0.511571978,0.585955183,0.541736967,0.526838057,0.519211182,0.538592123,0.496439704,0.524321542,0.531066093,0.53881847,0.506248391,0.538305356,0.544279086,0.526510865,0.551173897,0.554805685,0.580070167,0.490946129,0.564642969,0.586147731,0.544194206,0.537715029,0.563356115,0.535102519,0.551069488,0.509704617,0.596785724,0.534330407,0.543543459,0.53112268,0.553404444,0.528153507
allergic_to_i_have_no_food_allergies_that_i_know_of,0.688858081,0.706796062,0.704738483,0.726872373,0.683906745,0.697911951,0.680631416,0.697303326,0.710049796,0.723772069,0.684406188,0.713088736,0.68851856,0.703627207,0.714089622,0.738454059,0.717632413,0.732458126,0.665846893,0.694558037,0.673834314,0.716047986,0.709342561,0.694415053,0.729855138,0.709200996,0.723783923,0.727758872,0.69578995,0.719414894,0.739197575,0.727215534,0.720546627,0.666959031,0.725413938,0.737224399,0.720065641,0.731977139,0.653064143,0.69347136,0.739701222,0.726290177,0.722296892,0.705367611,0.701307153,0.741936397,0.74806257,0.681775287,0.665883884,0.689027841,0.716749121,0.719637393,0.685604346,0.68860344,0.73536561,0.709800109,0.695082617,0.714265505,0.695244359,0.705481998,0.681926211,0.71177569,0.713603477,0.729960822,0.706117021,0.685943866,0.722640053,0.754096485,0.675814848,0.739191942,0.706025337,0.706111127,0.706371661,0.693186962,0.679430353,0.676513483,0.731100045,0.696101177,0.71666333,0.702779605,0.694545043,0.74230421,0.682633189,0.702593726,0.746038932,0.702495473,0.698332809,0.700477566,0.714803078,0.675673382,0.663616346,0.744116217,0.722781802,0.708097555,0.705053047,0.710572221,0.739927569,0.692507922,0.703851983,0.681575109
allergic_to_other,0.560661157,0.525376652,0.49768538,0.565440619,0.540165289,0.55323626,0.574362427,0.54397778,0.564628099,0.541116068,0.572005723,0.541368572,0.489338843,0.546839492,0.545913644,0.579160003,0.547438017,0.571584883,0.546586988,0.579580843,0.480578512,0.527396684,0.575709115,0.602727043,0.577272727,0.558538844,0.52672334,0.55407794,0.510909091,0.54229442,0.523272452,0.548354516,0.556198347,0.548775356,0.589681003,0.600202003,0.578264463,0.558538844,0.559885532,0.542210252,0.516198347,0.579244171,0.5515529,0.511657268,0.564793388,0.504166316,0.573352411,0.49936874,0.573966942,0.593300227,0.539516876,0.560558876,0.596115702,0.538001852,0.525376652,0.538759364,0.535206612,0.487837724,0.591701035,0.542883596,0.555454545,0.570238195,0.546586988,0.426395085,0.563140496,0.546671156,0.545997812,0.584799259,0.591652893,0.569649019,0.523019948,0.534803468,0.500991736,0.614258059,0.558202172,0.537917684,0.524793388,0.587408467,0.651965323,0.540695228,0.590165289,0.510983924,0.532362596,0.50778554,0.575206612,0.539432708,0.534803468,0.551216228,0.578842975,0.534803468,0.587324299,0.580254187,0.561322314,0.550879556,0.597676963,0.531268412,0.567355372,0.520999916,0.55491962,0.566450635
allergic_to_peanuts,0.65234375,0.626666667,0.72,0.551111111,0.5078125,0.64,0.626666667,0.502222222,0.69921875,0.542222222,0.684444444,0.604444444,0.62890625,0.533333333,0.626666667,0.653333333,0.72265625,0.506666667,0.546666667,0.662222222,0.68359375,0.435555556,0.684444444,0.533333333,0.5390625,0.586666667,0.671111111,0.626666667,0.59765625,0.515555556,0.604444444,0.551111111,0.5703125,0.644444444,0.577777778,0.684444444,0.71875,0.724444444,0.648888889,0.644444444,0.4453125,0.431111111,0.764444444,0.724444444,0.5546875,0.533333333,0.751111111,0.635555556,0.6171875,0.595555556,0.737777778,0.515555556,0.6171875,0.657777778,0.582222222,0.595555556,0.65625,0.613333333,0.782222222,0.511111111,0.640625,0.528888889,0.657777778,0.675555556,0.58984375,0.564444444,0.773333333,0.546666667,0.609375,0.644444444,0.72,0.568888889,0.671875,0.631111111,0.702222222,0.551111111,0.57421875,0.737777778,0.688888889,0.555555556,0.765625,0.413333333,0.702222222,0.591111111,0.6328125,0.697777778,0.555555556,0.617777778,0.5,0.622222222,0.791111111,0.48,0.546875,0.684444444,0.577777778,0.635555556,0.4921875,0.666666667,0.564444444,0.653333333
allergic_to_shellfish,0.526785714,0.570153061,0.644132653,0.607142857,0.635204082,0.595663265,0.625,0.633928571,0.705357143,0.581632653,0.585459184,0.603316327,0.56377551,0.581632653,0.454081633,0.570153061,0.554846939,0.530612245,0.505102041,0.735969388,0.654336735,0.580357143,0.692602041,0.55994898,0.591836735,0.604591837,0.630102041,0.533163265,0.50127551,0.590561224,0.645408163,0.43494898,0.568877551,0.56505102,0.536989796,0.632653061,0.534438776,0.62755102,0.489795918,0.580357143,0.579081633,0.56377551,0.586734694,0.5,0.62244898,0.616071429,0.654336735,0.595663265,0.609693878,0.460459184,0.718112245,0.548469388,0.530612245,0.605867347,0.552295918,0.62627551,0.327806122,0.667091837,0.676020408,0.581632653,0.568877551,0.683673469,0.460459184,0.547193878,0.510204082,0.540816327,0.557397959,0.516581633,0.586734694,0.613520408,0.663265306,0.618622449,0.62627551,0.489795918,0.612244898,0.603316327,0.549744898,0.554846939,0.62755102,0.533163265,0.598214286,0.672193878,0.487244898,0.591836735,0.607142857,0.542091837,0.576530612,0.612244898,0.524234694,0.593112245,0.531887755,0.503826531,0.363520408,0.661989796,0.68877551,0.637755102,0.480867347,0.545918367,0.632653061,0.56505102
allergic_to_tree_nuts,0.494809689,0.602076125,0.55017301,0.529411765,0.553633218,0.719723183,0.55017301,0.519031142,0.515570934,0.591695502,0.539792388,0.456747405,0.532871972,0.55017301,0.55017301,0.619377163,0.532871972,0.501730104,0.737024221,0.570934256,0.626297578,0.425605536,0.446366782,0.429065744,0.532871972,0.69550173,0.546712803,0.46366782,0.588235294,0.408304498,0.501730104,0.55017301,0.643598616,0.595155709,0.716262976,0.570934256,0.460207612,0.525951557,0.640138408,0.529411765,0.480968858,0.619377163,0.435986159,0.522491349,0.532871972,0.577854671,0.584775087,0.664359862,0.650519031,0.411764706,0.543252595,0.446366782,0.415224913,0.487889273,0.577854671,0.702422145,0.53633218,0.55017301,0.577854671,0.484429066,0.647058824,0.470588235,0.335640138,0.53633218,0.595155709,0.53633218,0.53633218,0.553633218,0.619377163,0.574394464,0.55017301,0.512110727,0.522491349,0.446366782,0.505190311,0.553633218,0.474048443,0.55017301,0.69550173,0.525951557,0.6816609,0.460207612,0.484429066,0.543252595,0.570934256,0.498269896,0.442906574,0.615916955,0.743944637,0.602076125,0.37716263,0.674740484,0.332179931,0.636678201,0.588235294,0.657439446,0.529411765,0.595155709,0.564013841,0.53633218
antiB_6Month_cohort,0.565272748,0.590934812,0.605593526,0.614944665,0.625650747,0.627942508,0.597300466,0.573250593,0.626725894,0.592434359,0.59655695,0.581515056,0.597187641,0.606637619,0.614630101,0.591952873,0.594245134,0.61789837,0.626154594,0.585118248,0.608080579,0.596763241,0.557894135,0.621521919,0.602450204,0.61603101,0.617118019,0.621121565,0.621774559,0.554775917,0.620349452,0.597386256,0.618407651,0.627206881,0.584946667,0.589007407,0.565216161,0.624943413,0.580313992,0.626926707,0.610711861,0.630573789,0.576739398,0.604077898,0.636939792,0.588727931,0.61746118,0.60811004,0.577325713,0.639061793,0.593153936,0.610969716,0.62601856,0.594839294,0.606508622,0.590265664,0.589463558,0.61798325,0.606022477,0.567216678,0.591953373,0.620727705,0.617089422,0.632245703,0.612720688,0.59294364,0.59655695,0.61420115,0.603185831,0.601290177,0.610740942,0.548342818,0.59464124,0.583040969,0.619091195,0.57636764,0.62567904,0.603270711,0.522891704,0.608224427,0.641862834,0.579674061,0.605536332,0.611970603,0.553276369,0.566715708,0.639566473,0.600989448,0.577778407,0.591585559,0.573650948,0.60996883,0.597102761,0.61721933,0.588349681,0.609711459,0.586549344,0.620105251,0.591380937,0.625125111
antiB_Month_cohort,0.641153435,0.664649341,0.625845497,0.56545858,0.68992524,0.613741545,0.678533286,0.670488166,0.630473478,0.592025632,0.624421502,0.670118343,0.664649341,0.68244927,0.656105376,0.688609467,0.694197223,0.641865433,0.669633321,0.647189349,0.561765753,0.726593094,0.679601282,0.601331361,0.562833749,0.653969384,0.63510146,0.68306213,0.63260947,0.674617302,0.675685297,0.629068047,0.653613386,0.670701317,0.598789605,0.647559172,0.727661089,0.715913136,0.571733713,0.6875,0.633321467,0.712709149,0.630829477,0.620931953,0.619437522,0.623709505,0.64756141,0.656065089,0.585617658,0.59238163,0.632965468,0.689349112,0.637949448,0.627625489,0.616233535,0.585059172,0.673905304,0.688145247,0.677821289,0.660502959,0.641509434,0.634033464,0.621573514,0.663091716,0.667141331,0.680669277,0.649341403,0.570266272,0.653613386,0.711641153,0.685653257,0.615384615,0.742969028,0.64257743,0.689213243,0.605029586,0.658597366,0.652189391,0.627269491,0.738535503,0.674617302,0.70487718,0.63260947,0.623890533,0.63011748,0.644001424,0.578853685,0.715976331,0.645781417,0.63759345,0.711641153,0.684171598,0.615521538,0.642221431,0.688857245,0.652366864,0.764328943,0.605197579,0.681025276,0.658284024
