,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
alcohol_types_beercider,0.576448619,0.590284065,0.604678429,0.590151277,0.592575826,0.575571526,0.5343876,0.585003861,0.564508828,0.593000226,0.593611484,0.597986788,0.591104572,0.618662291,0.584574909,0.511681775,0.564650294,0.576561793,0.59841574,0.57416569,0.614842689,0.602393617,0.633103606,0.533443907,0.608448393,0.569827976,0.57416569,0.598930481,0.602280444,0.582248755,0.562869971,0.572507078,0.589633318,0.573760751,0.598930481,0.61014041,0.628593255,0.575147125,0.60387772,0.567760016,0.541732684,0.554747623,0.610655152,0.592553404,0.57011091,0.584512223,0.573079013,0.590294261,0.605930285,0.573449525,0.592610598,0.584517716,0.619454504,0.602563377,0.626869513,0.57019074,0.611843594,0.564112721,0.613743601,0.577797478,0.613597782,0.625565867,0.584231748,0.62266579,0.588954278,0.612664101,0.579484686,0.600875061,0.579419421,0.593169986,0.570962853,0.59752924,0.574298325,0.581994115,0.600732077,0.55211759,0.594245134,0.645258035,0.53641797,0.556149733,0.593424627,0.599620869,0.593611484,0.601075238,0.601177003,0.567055229,0.544024708,0.589436358,0.546118153,0.616992983,0.576396237,0.576196059,0.565074694,0.616568583,0.557636764,0.58897881,0.588473291,0.564367361,0.609511281,0.529297378
alcohol_types_red_wine,0.556728158,0.591132866,0.559066602,0.574909205,0.605222952,0.592377773,0.527152621,0.594826847,0.585389316,0.579956994,0.580171009,0.543538563,0.526510865,0.590736759,0.59215305,0.590837599,0.566347895,0.532452467,0.582973491,0.609110927,0.592830466,0.578202807,0.594097629,0.59312534,0.56309416,0.611985061,0.576767995,0.572278304,0.534319828,0.582107288,0.541136435,0.60326289,0.56960163,0.560010186,0.568417741,0.603992107,0.5939622,0.528123585,0.601246819,0.591523921,0.563292214,0.497425306,0.58580457,0.5731934,0.580353101,0.571072884,0.599388029,0.576682204,0.570563603,0.575345179,0.596785724,0.587491778,0.587115211,0.558312585,0.559095199,0.514541451,0.566263015,0.521418062,0.610311991,0.557693958,0.60174287,0.551889995,0.571391804,0.58580457,0.565329335,0.591840199,0.57442306,0.618948211,0.596536895,0.57045043,0.581515056,0.530384054,0.560349706,0.576363739,0.539735194,0.582287169,0.565216161,0.561113626,0.597900998,0.590694615,0.557039384,0.56934699,0.505018731,0.582258572,0.55582277,0.582729742,0.572192513,0.527753153,0.563207334,0.527670892,0.602304899,0.6058223,0.613484608,0.575741286,0.575538334,0.563499099,0.573138298,0.597102761,0.579484686,0.613800795
alcohol_types_sour_beers,0.479238754,0.464100346,0.540008651,0.515705057,0.474480969,0.484645329,0.525519031,0.529293829,0.530276817,0.460856401,0.503676471,0.500556917,0.56466263,0.503892734,0.439446367,0.45288483,0.572448097,0.464965398,0.426686851,0.436177322,0.488105536,0.492214533,0.4433391,0.529293829,0.462586505,0.481617647,0.519679931,0.479839608,0.503027682,0.475129758,0.462586505,0.488304745,0.399221453,0.501297578,0.443555363,0.541323235,0.464316609,0.462370242,0.430795848,0.458453999,0.423226644,0.459126298,0.475129758,0.457340165,0.535899654,0.486807958,0.403546713,0.595455558,0.536548443,0.507352941,0.497621107,0.50100245,0.53416955,0.515570934,0.420847751,0.479171308,0.422577855,0.454584775,0.443555363,0.531967031,0.502811419,0.424524221,0.470371972,0.47627534,0.51016436,0.537629758,0.583044983,0.49899755,0.529628028,0.560121107,0.487024221,0.480953442,0.509948097,0.466911765,0.469723183,0.49142348,0.531141869,0.513624567,0.460640138,0.561372243,0.475562284,0.406574394,0.495891003,0.474047672,0.453935986,0.46799308,0.471237024,0.427043885,0.480320069,0.515570934,0.426254325,0.50723992,0.507785467,0.482050173,0.488754325,0.519492092,0.523140138,0.478806228,0.471020761,0.47627534
alcohol_types_spiritshard_alcohol,0.560943866,0.584087823,0.579141525,0.599416626,0.574524672,0.544392259,0.567874403,0.588292488,0.592490946,0.585898597,0.595398782,0.556321313,0.558821865,0.564763468,0.549829849,0.58703423,0.595971028,0.540742417,0.590837599,0.520317996,0.564820054,0.561509733,0.592381824,0.590437244,0.568554776,0.594160254,0.552088993,0.569390031,0.575911046,0.603808284,0.551402671,0.56269839,0.571949977,0.565753735,0.60176156,0.566215791,0.58482345,0.548721141,0.523892591,0.56887529,0.539271163,0.598998416,0.573221997,0.59215305,0.567734269,0.538167723,0.581143298,0.574937802,0.535932549,0.592717293,0.541122137,0.572907432,0.533471028,0.568752829,0.5837742,0.564557179,0.552965143,0.555596424,0.605622122,0.547370528,0.564197601,0.547589407,0.543338385,0.598186966,0.580636034,0.553983703,0.553719008,0.577254139,0.555030557,0.5773823,0.579770654,0.545254368,0.582333635,0.572232911,0.582115588,0.577482913,0.551748529,0.56148144,0.596842918,0.586262118,0.526822091,0.575203712,0.570705482,0.576196059,0.555285197,0.561594613,0.564642969,0.550230204,0.577240833,0.560264826,0.585518602,0.591495324,0.582786329,0.551437302,0.5573222,0.569961966,0.553842236,0.543741512,0.563556293,0.544596643
alcohol_types_white_wine,0.556643278,0.573845632,0.550659155,0.570162144,0.533952014,0.53078316,0.527524379,0.572249707,0.517287234,0.57036555,0.55228917,0.527581572,0.542609778,0.564933228,0.547141754,0.559710029,0.576052512,0.527784065,0.524893477,0.595098516,0.590397239,0.501499547,0.517158054,0.510366324,0.538196016,0.569969443,0.542995224,0.529054305,0.527868945,0.583550249,0.545025594,0.542966628,0.530302173,0.539950204,0.547828076,0.486631016,0.549173834,0.526510865,0.532157053,0.5467414,0.545255206,0.554860797,0.53095599,0.609682862,0.560802399,0.577750113,0.572235409,0.567502645,0.488937302,0.553248076,0.513340387,0.544296377,0.512505659,0.51462766,0.525293832,0.572764449,0.5620756,0.529000679,0.559038005,0.547656496,0.530302173,0.543345405,0.53315794,0.571134433,0.524983024,0.534744228,0.556550087,0.536389373,0.565131281,0.549994341,0.56578684,0.471102977,0.536074015,0.48452354,0.547942463,0.545454545,0.54744794,0.550871435,0.573479367,0.46675627,0.542213671,0.601375057,0.551216792,0.542737854,0.537092576,0.574892485,0.531527925,0.564785953,0.569035763,0.566064962,0.581257685,0.586490892,0.553842236,0.55539837,0.547198948,0.54479682,0.572261204,0.588727931,0.578884155,0.542480483
allergic_to_i_have_no_food_allergies_that_i_know_of,0.598093029,0.573760751,0.56164031,0.580399783,0.531858307,0.572883658,0.586433698,0.569876176,0.532650521,0.544052739,0.559552747,0.594383597,0.582078995,0.587398144,0.541250822,0.522348366,0.608363513,0.559217972,0.570962853,0.559038005,0.552540742,0.578712087,0.513025823,0.610826732,0.533810548,0.580664328,0.595098516,0.550230204,0.534913988,0.548409914,0.606937573,0.54594069,0.564126867,0.578429153,0.58889302,0.57945609,0.548325034,0.535239362,0.608710572,0.567874403,0.58499321,0.546542553,0.611169893,0.539649404,0.548013807,0.545637166,0.587720552,0.603906317,0.565895201,0.589265505,0.526666476,0.589808116,0.571511431,0.582305342,0.558265893,0.582773314,0.551210955,0.606467859,0.613371844,0.534015843,0.566206428,0.578117927,0.564442792,0.58165804,0.579560887,0.558284292,0.558980812,0.604463954,0.544250792,0.57138411,0.615659584,0.604077898,0.626273201,0.617360797,0.525293832,0.578769768,0.590963105,0.580664328,0.576110269,0.574480254,0.492021277,0.642202354,0.582401556,0.560525036,0.559331145,0.53044364,0.581028911,0.583545426,0.608816206,0.6398823,0.564156825,0.615116246,0.596989588,0.58482345,0.610369184,0.564214018,0.57874038,0.540233137,0.560096085,0.573507964
allergic_to_other,0.463310658,0.53799926,0.551590237,0.530787722,0.472380952,0.567677515,0.530232988,0.582470414,0.525804989,0.59818787,0.551035503,0.493713018,0.459773243,0.480861686,0.526534763,0.575536243,0.55446712,0.521911982,0.513868343,0.594951923,0.549750567,0.539016272,0.517566568,0.541050296,0.589297052,0.514053254,0.565181213,0.578309911,0.546938776,0.563609467,0.556490385,0.497965976,0.495600907,0.576923077,0.518398669,0.546690089,0.564172336,0.551405325,0.478272929,0.499907544,0.533151927,0.55066568,0.488073225,0.519323225,0.451972789,0.482433432,0.586538462,0.498058432,0.503945578,0.553439349,0.512111686,0.545950444,0.560544218,0.50970784,0.571283284,0.612148669,0.452244898,0.519785503,0.431675296,0.527551775,0.530340136,0.565920858,0.546042899,0.493528107,0.51446712,0.524223373,0.547614645,0.53947855,0.483265306,0.554363905,0.536242604,0.510539941,0.46031746,0.60558432,0.533653846,0.513868343,0.502403628,0.44785503,0.56629068,0.565735947,0.515646259,0.563332101,0.53272929,0.552052515,0.582131519,0.587463018,0.53504068,0.430843195,0.520725624,0.547337278,0.477348373,0.515070266,0.571247166,0.507488905,0.567585059,0.542067308,0.531156463,0.545118343,0.490569527,0.524223373
allergic_to_peanuts,0.520408163,0.37755102,0.464285714,0.469387755,0.566326531,0.505102041,0.647959184,0.683673469,0.515306122,0.5,0.454081633,0.62244898,0.459183673,0.540816327,0.352040816,0.642857143,0.484693878,0.37755102,0.566326531,0.698979592,0.62755102,0.423469388,0.510204082,0.43877551,0.698979592,0.653061224,0.454081633,0.474489796,0.459183673,0.505102041,0.403061224,0.454081633,0.306122449,0.632653061,0.658163265,0.56122449,0.591836735,0.581632653,0.489795918,0.484693878,0.469387755,0.693877551,0.673469388,0.423469388,0.612244898,0.525510204,0.346938776,0.545918367,0.387755102,0.545918367,0.362244898,0.566326531,0.663265306,0.607142857,0.428571429,0.346938776,0.56122449,0.520408163,0.540816327,0.556122449,0.56122449,0.581632653,0.454081633,0.520408163,0.469387755,0.673469388,0.5,0.62244898,0.62244898,0.357142857,0.362244898,0.408163265,0.551020408,0.428571429,0.510204082,0.668367347,0.484693878,0.494897959,0.545918367,0.454081633,0.428571429,0.43877551,0.658163265,0.525510204,0.510204082,0.505102041,0.653061224,0.525510204,0.469387755,0.474489796,0.433673469,0.464285714,0.387755102,0.62755102,0.387755102,0.637755102,0.418367347,0.591836735,0.795918367,0.362244898
allergic_to_shellfish,0.611796982,0.568047337,0.479289941,0.513313609,0.543209877,0.585798817,0.523668639,0.49556213,0.436213992,0.424556213,0.390532544,0.51035503,0.456790123,0.526627219,0.437869822,0.464497041,0.448559671,0.520710059,0.528106509,0.544378698,0.471879287,0.50887574,0.50295858,0.625739645,0.44170096,0.519230769,0.584319527,0.573964497,0.495198903,0.517751479,0.538461538,0.517751479,0.474622771,0.465976331,0.463017751,0.557692308,0.418381344,0.411242604,0.538461538,0.585798817,0.573388203,0.396449704,0.454142012,0.531065089,0.53909465,0.476331361,0.483727811,0.384615385,0.340192044,0.48816568,0.545857988,0.437869822,0.552812071,0.50147929,0.565088757,0.442307692,0.635116598,0.48816568,0.409763314,0.50443787,0.598079561,0.48964497,0.559171598,0.562130178,0.624142661,0.50443787,0.423076923,0.452662722,0.550068587,0.534023669,0.536982249,0.455621302,0.53223594,0.605029586,0.545857988,0.372781065,0.582990398,0.476331361,0.559171598,0.50739645,0.336076818,0.562130178,0.486686391,0.584319527,0.485596708,0.392011834,0.5,0.427514793,0.526748971,0.50591716,0.563609467,0.603550296,0.543209877,0.568047337,0.50887574,0.375739645,0.582990398,0.455621302,0.458579882,0.541420118
allergic_to_tree_nuts,0.380622837,0.487889273,0.55078125,0.66796875,0.401384083,0.560553633,0.55078125,0.36328125,0.415224913,0.546712803,0.52734375,0.3515625,0.44982699,0.705882353,0.6640625,0.43359375,0.44982699,0.539792388,0.546875,0.7109375,0.498269896,0.480968858,0.6015625,0.55078125,0.346020761,0.432525952,0.56640625,0.4765625,0.269896194,0.640138408,0.41796875,0.4921875,0.515570934,0.588235294,0.43359375,0.4296875,0.570934256,0.62283737,0.57421875,0.45703125,0.321799308,0.577854671,0.546875,0.49609375,0.418685121,0.60899654,0.375,0.23046875,0.352941176,0.415224913,0.453125,0.49609375,0.321799308,0.605536332,0.48828125,0.45703125,0.62283737,0.605536332,0.546875,0.42578125,0.366782007,0.657439446,0.421875,0.55078125,0.619377163,0.567474048,0.44921875,0.38671875,0.352941176,0.557093426,0.41796875,0.44140625,0.480968858,0.653979239,0.44140625,0.61328125,0.460207612,0.626297578,0.43359375,0.44140625,0.494809689,0.519031142,0.6171875,0.59765625,0.446366782,0.529411765,0.4453125,0.62890625,0.546712803,0.439446367,0.36328125,0.4609375,0.498269896,0.498269896,0.5859375,0.5,0.467128028,0.640138408,0.42578125,0.26171875
antiB_6Month_cohort,0.579982961,0.618137738,0.620685404,0.583949704,0.566229867,0.583744247,0.589373767,0.595455293,0.578725303,0.626438199,0.577868179,0.577292899,0.597711875,0.585511177,0.611028928,0.591140697,0.550732281,0.565417488,0.628451677,0.574375411,0.587894032,0.62824622,0.557199211,0.535050953,0.579739543,0.592743261,0.568869165,0.547830375,0.606312629,0.59537311,0.564102564,0.621507232,0.57300499,0.57819691,0.60219428,0.553336621,0.578765873,0.664119001,0.594962196,0.579881657,0.594953142,0.569403353,0.557610125,0.621014135,0.572599294,0.571170283,0.588757396,0.599112426,0.62939673,0.633464826,0.520258054,0.589538133,0.601768834,0.553788626,0.619041749,0.589907955,0.603107631,0.598249507,0.581689678,0.622452334,0.589881942,0.587647929,0.591017423,0.619165023,0.625583188,0.563198554,0.609549638,0.621096318,0.565215627,0.639792899,0.633136095,0.617110454,0.59612966,0.585922091,0.593565089,0.604207758,0.579293278,0.6164119,0.600345168,0.60071499,0.563511704,0.624753452,0.576923077,0.613658777,0.594831433,0.624054898,0.606673241,0.607412886,0.598563836,0.631369165,0.548980934,0.617398093,0.567487525,0.563034188,0.583168968,0.59804405,0.606556047,0.584894806,0.624178172,0.619123932
antiB_Month_cohort,0.62755102,0.633219955,0.604402142,0.574657942,0.534580499,0.60600907,0.539559786,0.624628198,0.553854875,0.635487528,0.604997026,0.672218917,0.579931973,0.633786848,0.644259369,0.606781678,0.649092971,0.60430839,0.618084474,0.554431886,0.609410431,0.669501134,0.49851279,0.51338489,0.524376417,0.558390023,0.607376562,0.615704938,0.609977324,0.613945578,0.565734682,0.612135634,0.663265306,0.554988662,0.62046401,0.54610351,0.629818594,0.625283447,0.476502082,0.612730518,0.616780045,0.565192744,0.607376562,0.603807258,0.590136054,0.531179138,0.607376562,0.580606782,0.645124717,0.610544218,0.621058894,0.590124926,0.588435374,0.628684807,0.721594289,0.57584771,0.615646259,0.553854875,0.682926829,0.61154075,0.628684807,0.659297052,0.706722189,0.650208209,0.605442177,0.589569161,0.663295657,0.631766805,0.637188209,0.582199546,0.574063058,0.679952409,0.718253968,0.547052154,0.621058894,0.551457466,0.54138322,0.568027211,0.628792385,0.657346817,0.539115646,0.58106576,0.663890541,0.677572873,0.723922902,0.657596372,0.638310529,0.616894706,0.573696145,0.568027211,0.60261749,0.628197501,0.580498866,0.608843537,0.534800714,0.57287329,0.548185941,0.617346939,0.600237954,0.58774539
