,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
alcohol_types_beercider,0.635228044,0.660055455,0.579370299,0.687423146,0.685533612,0.62512732,0.632932026,0.637979353,0.594287574,0.614248529,0.681517916,0.63280334,0.645880489,0.619610118,0.632302897,0.579684864,0.638510072,0.63265335,0.667562698,0.623795362,0.62516976,0.603327297,0.665832595,0.659155252,0.644706315,0.611956768,0.653836255,0.664302668,0.629555229,0.660974989,0.632760445,0.617332494,0.665940471,0.592406066,0.605693614,0.652077554,0.638227139,0.653533839,0.65159141,0.601218222,0.61620077,0.661272069,0.666976465,0.694543739,0.612621661,0.628862042,0.625296691,0.6410964,0.618888637,0.638297872,0.649032,0.649146387,0.657424174,0.66462483,0.630930253,0.659627098,0.629399615,0.627065414,0.661099831,0.640982013,0.651157198,0.625905387,0.637192942,0.681718093,0.60242191,0.669038592,0.671909405,0.654551174,0.642655048,0.643899955,0.658254454,0.685507163,0.647776143,0.655924627,0.658454631,0.617303898,0.676663649,0.702622793,0.623938345,0.625725643,0.640122793,0.64783273,0.626883811,0.649761217,0.649035197,0.662898936,0.657367954,0.641568246,0.611687981,0.63979742,0.635119677,0.639580772,0.654410933,0.677370982,0.631559381,0.618705139,0.644975102,0.64119794,0.603906317,0.60546484
alcohol_types_red_wine,0.576519353,0.659616908,0.606051074,0.654737053,0.632709937,0.636133431,0.635348451,0.611126998,0.580975555,0.679577863,0.611241385,0.648317081,0.594924174,0.639104233,0.64224027,0.583130773,0.588572318,0.588784518,0.655680746,0.677500071,0.629583522,0.575670552,0.647073122,0.640081215,0.586422024,0.635341218,0.627727416,0.626612142,0.622184812,0.633360684,0.612442449,0.611041208,0.668317112,0.582361928,0.606623009,0.65819726,0.657876867,0.627362494,0.642783608,0.595999314,0.607613739,0.596692508,0.683162229,0.599831279,0.638566659,0.641480874,0.619620235,0.650476136,0.582941942,0.541775124,0.623709571,0.684206011,0.670580579,0.631380149,0.571877949,0.668878149,0.612140675,0.589633318,0.626083102,0.651362635,0.67147182,0.573548551,0.587134319,0.665732506,0.655641693,0.618789611,0.575738511,0.635348451,0.646644409,0.624038026,0.637965055,0.611470159,0.612098234,0.599691603,0.647416283,0.676470588,0.670623019,0.60931134,0.65009008,0.629886471,0.64770541,0.658060774,0.561583116,0.594783951,0.613512902,0.651440131,0.59761503,0.619520146,0.677413422,0.601417497,0.641053505,0.602176213,0.643602875,0.604289271,0.595842032,0.59268209,0.624434133,0.652147465,0.613572021,0.622208242
alcohol_types_sour_beers,0.496972318,0.46950692,0.479887543,0.541546001,0.485726644,0.516544118,0.490160035,0.521385609,0.484429066,0.471777682,0.510488754,0.541880151,0.528871107,0.500865052,0.516976644,0.488193362,0.480536332,0.492322664,0.424524221,0.423702384,0.463019031,0.490916955,0.429282007,0.562486077,0.561094291,0.515030277,0.46799308,0.579750501,0.427768166,0.495350346,0.466479239,0.49309423,0.42733564,0.509515571,0.44550173,0.478837157,0.448313149,0.503676471,0.431877163,0.498886166,0.498378028,0.507785467,0.505514706,0.467030519,0.513624567,0.47166955,0.462694637,0.524392961,0.623702422,0.477400519,0.491890138,0.503118735,0.538819204,0.484320934,0.468101211,0.457562932,0.495134083,0.434688581,0.509839965,0.564156828,0.469290657,0.462370242,0.53557526,0.55335264,0.474913495,0.487781142,0.539035467,0.530741813,0.507352941,0.426362457,0.494377163,0.439852974,0.442798443,0.48475346,0.413278547,0.456449098,0.51016436,0.471453287,0.522707612,0.498440633,0.543360727,0.44982699,0.438581315,0.460347516,0.455341696,0.460207612,0.459342561,0.495544665,0.513192042,0.431444637,0.436634948,0.488638895,0.557850346,0.466262976,0.525627163,0.515370907,0.552227509,0.509191176,0.512651384,0.513143239
alcohol_types_spiritshard_alcohol,0.598616455,0.628041535,0.635991879,0.616703366,0.627348348,0.579405274,0.609582773,0.638022248,0.640547193,0.604501471,0.640109812,0.572521376,0.603199977,0.692847442,0.604335268,0.612685521,0.630955749,0.613300702,0.598630215,0.625811433,0.631705523,0.61041478,0.60811004,0.659269639,0.597909122,0.632752377,0.662157911,0.656266979,0.618308624,0.607047872,0.607738282,0.617175212,0.600271616,0.614899276,0.612471046,0.594426492,0.634549004,0.603016071,0.589922503,0.625868626,0.596225668,0.650619624,0.585061054,0.618190397,0.610895767,0.64910593,0.662415282,0.638279619,0.573491965,0.610428927,0.631902542,0.637793474,0.623514599,0.645130715,0.64241185,0.63165947,0.583394636,0.604006338,0.653121336,0.625168006,0.570521163,0.563631734,0.602876834,0.604492551,0.618082277,0.590538705,0.602533673,0.681603706,0.574340765,0.614573902,0.622494209,0.619362864,0.649544477,0.557279878,0.632646058,0.636177757,0.615153916,0.641098914,0.62319483,0.648860419,0.592589973,0.587652784,0.621965169,0.606866081,0.586577637,0.608306926,0.631444994,0.601918842,0.600370643,0.661286215,0.594741056,0.648560153,0.648101517,0.611206994,0.649275072,0.609740055,0.584285876,0.619298891,0.645257228,0.590008293
alcohol_types_white_wine,0.607670326,0.643334088,0.647745146,0.629700592,0.619949638,0.661498416,0.582773314,0.594469387,0.564890788,0.654679719,0.588664245,0.592167348,0.637236872,0.617841784,0.605693614,0.639251909,0.597923268,0.599281349,0.658411736,0.608195831,0.608038139,0.638184699,0.611069805,0.651863079,0.612678248,0.661173042,0.58438903,0.639351997,0.618421797,0.63256847,0.639437788,0.614801681,0.582206315,0.603680964,0.612799908,0.616832051,0.64762053,0.615026596,0.665575224,0.602605165,0.620260865,0.627588841,0.598687409,0.640395779,0.647804436,0.650775238,0.60334868,0.632517373,0.576604233,0.653887506,0.647559267,0.62380966,0.61632809,0.651072318,0.587663359,0.621822185,0.583338049,0.638269579,0.674483114,0.598201264,0.626457107,0.594414894,0.639623667,0.660027453,0.605166365,0.618973517,0.666804884,0.598830393,0.616780783,0.62449072,0.687008493,0.605522034,0.646927343,0.605718085,0.65184878,0.627455747,0.587964011,0.597032028,0.592739283,0.627126884,0.634563151,0.602648257,0.61155595,0.606208356,0.619511091,0.638906179,0.637864966,0.568975378,0.631733816,0.602535084,0.62107867,0.63165947,0.60952354,0.588713785,0.654422488,0.625797135,0.643178474,0.656051947,0.658697704,0.619791816
allergic_to_i_have_no_food_allergies_that_i_know_of,0.573166591,0.577155953,0.612099288,0.616889245,0.570549457,0.614517316,0.588664245,0.548471503,0.565881055,0.560491172,0.570247934,0.564485687,0.569969443,0.537686736,0.604349567,0.582773314,0.589562585,0.597385695,0.62010638,0.574980697,0.583451222,0.555766184,0.538076582,0.613200263,0.567507922,0.587836691,0.607009065,0.607609597,0.57006847,0.572034857,0.57733993,0.544425062,0.556303757,0.587369851,0.585375618,0.584617804,0.608080579,0.583564396,0.642826503,0.584203151,0.587850837,0.567012789,0.639180417,0.557865538,0.561269239,0.554521277,0.611370071,0.608310218,0.574383205,0.585559077,0.54153679,0.607909863,0.562613173,0.554408103,0.615645286,0.588692842,0.565541535,0.622496039,0.654465384,0.576167463,0.541633658,0.60051211,0.575009294,0.621922274,0.594018787,0.599606722,0.622265435,0.587220109,0.573661725,0.608561566,0.586576682,0.627641625,0.609721593,0.597343255,0.6049358,0.607795476,0.566701562,0.602280444,0.61217078,0.593640081,0.537531123,0.587058624,0.598458635,0.556021047,0.543812245,0.591627999,0.613657811,0.596571249,0.53856383,0.591712879,0.607552404,0.611384369,0.568243549,0.577141806,0.591309446,0.607466613,0.602902897,0.592462653,0.546097972,0.557465183
allergic_to_other,0.488435374,0.617372411,0.528753698,0.473049186,0.493560091,0.508598373,0.517843935,0.543685281,0.536281179,0.558431953,0.552653476,0.513544749,0.495328798,0.485207101,0.49366679,0.548909024,0.558548753,0.491216716,0.494683802,0.547337278,0.498684807,0.504576553,0.533561391,0.500184911,0.507891156,0.528661243,0.485207101,0.577524038,0.480498866,0.505362426,0.566244453,0.49662537,0.446439909,0.528060281,0.514746672,0.490846893,0.517052154,0.511788092,0.462324334,0.462971524,0.477596372,0.591993343,0.522004438,0.506518121,0.513786848,0.512157914,0.558108358,0.533561391,0.47537415,0.497180104,0.569156805,0.47845784,0.536235828,0.573224852,0.520432692,0.528753698,0.458321995,0.545765533,0.468796228,0.53947855,0.518548753,0.553485577,0.523113905,0.497318787,0.527301587,0.476932322,0.536335059,0.513406065,0.496553288,0.522836538,0.532267012,0.554595044,0.487845805,0.623428254,0.581776997,0.533237796,0.527664399,0.528383876,0.562731139,0.524084689,0.447165533,0.552930843,0.482017382,0.581360947,0.489659864,0.570959689,0.483357988,0.451784393,0.509070295,0.518676036,0.55658284,0.535225592,0.509886621,0.447069157,0.500554734,0.522836538,0.491564626,0.535364275,0.386788092,0.544101331
allergic_to_peanuts,0.556122449,0.408163265,0.586734694,0.556122449,0.75,0.418367347,0.540816327,0.739795918,0.765306122,0.510204082,0.755102041,0.459183673,0.448979592,0.515306122,0.596938776,0.637755102,0.586734694,0.673469388,0.530612245,0.658163265,0.510204082,0.545918367,0.683673469,0.581632653,0.673469388,0.62244898,0.464285714,0.637755102,0.535714286,0.663265306,0.551020408,0.576530612,0.362244898,0.607142857,0.658163265,0.729591837,0.520408163,0.617346939,0.540816327,0.5,0.459183673,0.663265306,0.602040816,0.418367347,0.632653061,0.62244898,0.510204082,0.581632653,0.576530612,0.469387755,0.494897959,0.581632653,0.591836735,0.612244898,0.433673469,0.668367347,0.525510204,0.596938776,0.760204082,0.474489796,0.719387755,0.75,0.420918367,0.423469388,0.510204082,0.530612245,0.719387755,0.545918367,0.551020408,0.535714286,0.591836735,0.62755102,0.581632653,0.658163265,0.596938776,0.545918367,0.448979592,0.515306122,0.647959184,0.62244898,0.530612245,0.607142857,0.556122449,0.642857143,0.586734694,0.602040816,0.637755102,0.510204082,0.469387755,0.5,0.494897959,0.602040816,0.443877551,0.545918367,0.571428571,0.673469388,0.551020408,0.571428571,0.714285714,0.459183673
allergic_to_shellfish,0.66255144,0.49112426,0.505177515,0.476331361,0.576131687,0.659763314,0.569526627,0.483727811,0.48696845,0.451183432,0.359467456,0.571745562,0.550068587,0.551775148,0.605029586,0.439349112,0.482853224,0.477810651,0.536982249,0.525147929,0.455418381,0.449704142,0.625739645,0.408284024,0.511659808,0.50147929,0.565088757,0.48964497,0.625514403,0.563609467,0.571005917,0.50147929,0.555555556,0.463017751,0.461538462,0.563609467,0.373113855,0.51035503,0.578402367,0.610946746,0.48696845,0.477810651,0.439349112,0.50295858,0.495884774,0.480769231,0.440828402,0.396449704,0.497942387,0.408284024,0.480769231,0.49556213,0.525377229,0.390532544,0.443786982,0.417159763,0.618655693,0.421597633,0.457100592,0.470414201,0.471879287,0.636094675,0.479289941,0.587278107,0.573388203,0.607988166,0.421597633,0.446745562,0.495198903,0.567307692,0.48964497,0.517751479,0.596707819,0.625739645,0.581360947,0.437869822,0.606310014,0.470414201,0.588757396,0.516272189,0.382716049,0.486686391,0.477810651,0.471893491,0.471879287,0.545857988,0.627218935,0.50443787,0.526748971,0.479289941,0.600591716,0.573964497,0.561042524,0.627218935,0.431952663,0.49704142,0.53909465,0.566568047,0.50739645,0.430473373
allergic_to_tree_nuts,0.425605536,0.605536332,0.46875,0.64453125,0.570934256,0.553633218,0.498046875,0.33203125,0.339100346,0.546712803,0.57421875,0.49609375,0.62283737,0.709342561,0.62109375,0.55859375,0.546712803,0.553633218,0.6640625,0.45703125,0.321799308,0.626297578,0.55859375,0.4921875,0.494809689,0.467128028,0.53515625,0.51171875,0.557093426,0.474048443,0.5703125,0.60546875,0.484429066,0.602076125,0.49609375,0.3125,0.55017301,0.619377163,0.71875,0.37890625,0.453287197,0.501730104,0.53125,0.44140625,0.584775087,0.557093426,0.72265625,0.4375,0.532871972,0.470588235,0.55859375,0.62109375,0.491349481,0.491349481,0.53125,0.46875,0.519031142,0.539792388,0.48046875,0.515625,0.494809689,0.525951557,0.59765625,0.62109375,0.560553633,0.591695502,0.5078125,0.53515625,0.439446367,0.664359862,0.55078125,0.6640625,0.58650519,0.6816609,0.57421875,0.51171875,0.498269896,0.574394464,0.64453125,0.484375,0.688581315,0.574394464,0.6171875,0.49609375,0.508650519,0.539792388,0.51171875,0.5234375,0.567474048,0.373702422,0.46484375,0.48828125,0.546712803,0.581314879,0.630859375,0.546875,0.560553633,0.60899654,0.5078125,0.53515625
antiB_6Month_cohort,0.665564526,0.670405983,0.655859632,0.619863577,0.659864498,0.641457101,0.661776792,0.642011834,0.656010386,0.608542899,0.706669132,0.63225263,0.652480831,0.602564103,0.683082676,0.617644642,0.661284433,0.657934747,0.619349934,0.631471893,0.68079841,0.655161078,0.680555556,0.586702827,0.613473163,0.646059336,0.664427186,0.63936144,0.728853097,0.602728468,0.625328731,0.629910421,0.661832123,0.65639382,0.673939842,0.659290763,0.685220496,0.686328895,0.570553912,0.633649737,0.61024788,0.640614727,0.640429816,0.678377712,0.666436772,0.652510684,0.627609303,0.614747699,0.664773419,0.651483399,0.624137081,0.68793146,0.639255142,0.624486358,0.649901381,0.713613577,0.646963366,0.642011834,0.691526956,0.613617686,0.665929652,0.607145792,0.693786982,0.68602071,0.720860887,0.641950197,0.627896943,0.669091059,0.647247353,0.677617521,0.666440664,0.657133465,0.636516694,0.62929405,0.683966141,0.70276545,0.650655199,0.657688199,0.649038462,0.684890697,0.642784697,0.729166667,0.618219921,0.589517587,0.662440667,0.616226989,0.664447732,0.650599934,0.659215384,0.71903764,0.624589086,0.63492357,0.66968234,0.632704635,0.625390368,0.634718113,0.651304313,0.616083169,0.69727975,0.621363412
antiB_Month_cohort,0.70861678,0.672335601,0.711481261,0.648423557,0.560657596,0.734693878,0.683224271,0.724568709,0.593537415,0.650793651,0.668352171,0.712076145,0.615362812,0.692176871,0.669839381,0.697798929,0.680272109,0.54478458,0.701963117,0.704937537,0.76984127,0.632086168,0.585960738,0.62343843,0.588435374,0.620181406,0.716835217,0.665675193,0.751133787,0.593537415,0.656751933,0.692444973,0.722789116,0.743197279,0.61451517,0.591314694,0.62755102,0.679138322,0.642474717,0.711481261,0.568027211,0.68707483,0.682926829,0.704937537,0.592970522,0.696145125,0.641879833,0.699583581,0.710884354,0.672335601,0.677572873,0.706722189,0.625283447,0.653628118,0.737061273,0.691850089,0.62585034,0.670068027,0.654372397,0.720999405,0.678004535,0.681405896,0.693634741,0.649018441,0.663265306,0.640022676,0.664485425,0.722784057,0.69047619,0.621882086,0.599048186,0.694229625,0.68707483,0.658730159,0.658536585,0.648423557,0.587868481,0.705782313,0.674301011,0.663295657,0.582199546,0.644557823,0.719809637,0.688875669,0.680839002,0.719387755,0.652587745,0.659131469,0.714285714,0.691609977,0.693634741,0.58477097,0.689909297,0.734126984,0.677572873,0.606781678,0.653061224,0.714285714,0.715645449,0.672218917
