,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
alcohol_types_beercider,0.512520205,0.540925569,0.519290719,0.476426302,0.516697326,0.528033258,0.465654313,0.513508093,0.501684646,0.51983588,0.541379706,0.562533994,0.459764194,0.533910534,0.525526557,0.504448831,0.492199666,0.471768707,0.455446252,0.557197592,0.471961029,0.479019891,0.530239221,0.47534889,0.446368159,0.492426173,0.468639766,0.530012332,0.458233754,0.49307738,0.467755336,0.524391293,0.489923007,0.452078849,0.491590389,0.49126575,0.503211386,0.510864645,0.500444521,0.505136593,0.49249922,0.532984293,0.544266636,0.483897747,0.50711183,0.472505669,0.498077365,0.470746431,0.499773628,0.463794567,0.539913793,0.488420691,0.513767476,0.498584692,0.547089947,0.533863394,0.52199189,0.456487902,0.506794839,0.492489915,0.454849498,0.495415959,0.479558264,0.488162119,0.499221581,0.513123248,0.49670902,0.464596202,0.517584812,0.505278053,0.509507446,0.485273452,0.53899076,0.487198369,0.475160875,0.53670919,0.476825127,0.472333192,0.469326469,0.493054956,0.497821166,0.534537982,0.557122426,0.519186712,0.499151104,0.49477973,0.504534661,0.468792926,0.482298005,0.546342721,0.494591346,0.479672703,0.511997736,0.484267119,0.492263692,0.445305326,0.464855688,0.476105442,0.490519091,0.525047921
alcohol_types_red_wine,0.494630682,0.48303766,0.542544954,0.48183776,0.517810402,0.514322142,0.482036613,0.539350263,0.519295563,0.483582428,0.484069504,0.53844389,0.489995755,0.50338115,0.537921348,0.492435419,0.462133228,0.57450481,0.521676962,0.47076659,0.51032824,0.556393975,0.512726439,0.526407695,0.517584812,0.540888512,0.523867139,0.461448062,0.587887364,0.537781555,0.4998999,0.482789233,0.517103811,0.516085222,0.523721688,0.474170854,0.47307812,0.480449298,0.492764814,0.552275664,0.484424073,0.506734578,0.497052705,0.537108537,0.563435374,0.51640017,0.474048443,0.494461662,0.481078618,0.544068132,0.497969061,0.508692148,0.454091477,0.526409647,0.469519024,0.499183498,0.515738225,0.503183812,0.501651113,0.542649728,0.480199005,0.520999009,0.475148707,0.529384757,0.495612545,0.48535921,0.485154462,0.533552632,0.490350877,0.514857955,0.489609717,0.550388927,0.494974376,0.505652359,0.508580119,0.541293333,0.542687075,0.546740607,0.520985323,0.524084668,0.476577546,0.561820652,0.51576087,0.528709982,0.505079949,0.543172492,0.467856836,0.473547243,0.519429025,0.526417234,0.501602564,0.544184982,0.499391624,0.486219581,0.513163919,0.535410927,0.531944444,0.472193878,0.533387856,0.516150259
alcohol_types_sour_beers,0.400176095,0.545533204,0.532770928,0.496989967,0.469921534,0.567131648,0.50065388,0.584392419,0.523882897,0.478318292,0.467275495,0.517549743,0.537543403,0.533694475,0.588095238,0.59375,0.46863388,0.491774892,0.572807018,0.501694915,0.484153005,0.401300108,0.546182133,0.540534471,0.418418202,0.524847428,0.466233766,0.489195812,0.508559047,0.58838878,0.514385353,0.496087637,0.548268398,0.547945205,0.530735931,0.550501672,0.519359723,0.577489177,0.495542509,0.494369369,0.54217128,0.408450704,0.503038194,0.574596774,0.522587719,0.578138528,0.494691224,0.530172414,0.53990915,0.533852477,0.51308674,0.557192175,0.497512438,0.481578947,0.466666667,0.441694537,0.485243056,0.490140845,0.54228422,0.418729097,0.53990915,0.490017361,0.446775956,0.528673835,0.51061008,0.382569204,0.481040087,0.512250454,0.503370298,0.477272727,0.496641387,0.443303571,0.482855903,0.522722331,0.631510417,0.46412656,0.463203463,0.63372221,0.500540774,0.552195341,0.494768963,0.536944745,0.43853531,0.457589286,0.453253387,0.505515899,0.448051948,0.523467325,0.47804456,0.417943593,0.427266797,0.518973214,0.45727332,0.479418886,0.540769733,0.5703125,0.502813853,0.556857639,0.445300462,0.426293005
alcohol_types_spiritshard_alcohol,0.441162324,0.460874487,0.52637931,0.491806092,0.526731832,0.467970522,0.492010309,0.485890274,0.567105822,0.497354497,0.481521895,0.551584462,0.504119596,0.520420301,0.520520521,0.478592879,0.516341906,0.503368433,0.519656055,0.487442529,0.510716611,0.48397354,0.512218234,0.457733375,0.499603613,0.496518342,0.483584992,0.508761364,0.517924206,0.498563218,0.462952901,0.487542955,0.522783409,0.497494267,0.556149733,0.477707189,0.473609211,0.487860697,0.478546911,0.512189519,0.497142857,0.478113047,0.522501645,0.539702517,0.503313697,0.503978029,0.47994257,0.594926538,0.490219459,0.507245555,0.506550343,0.504712792,0.450141483,0.502772748,0.569425366,0.486429286,0.459291609,0.508656716,0.58306147,0.532132132,0.519804789,0.513728487,0.500085911,0.528639652,0.491595925,0.541931818,0.461076813,0.536107536,0.517287234,0.587304284,0.488713415,0.490633491,0.55772063,0.488847161,0.476754499,0.502647926,0.515030571,0.468323864,0.509936648,0.461261261,0.508219449,0.437011442,0.513157895,0.451059681,0.511803668,0.51279218,0.441796438,0.486791692,0.515805858,0.501188455,0.477462772,0.487876793,0.462303161,0.475712178,0.452520046,0.547132555,0.497477324,0.481041313,0.480446927,0.497397025
alcohol_types_white_wine,0.456845238,0.499448139,0.486974177,0.502160043,0.555824482,0.490200521,0.480623481,0.525397508,0.471164773,0.514924526,0.523591954,0.51213843,0.528110234,0.451197367,0.521884751,0.508213141,0.473344652,0.504393424,0.513651339,0.562562563,0.450262971,0.499405571,0.458247423,0.516688154,0.516757246,0.52101316,0.475739272,0.565190018,0.514233164,0.493461277,0.511081243,0.529523045,0.48153389,0.451148196,0.554945212,0.512849964,0.507086168,0.515943751,0.508001031,0.523006091,0.547633195,0.463020598,0.505404942,0.485423283,0.521098061,0.51352575,0.545415522,0.504792149,0.520314845,0.50297383,0.491790618,0.461655212,0.482987998,0.498782146,0.455793252,0.499512726,0.522925888,0.516339869,0.503634386,0.427532705,0.482885744,0.486672326,0.548477564,0.488043478,0.472475371,0.54654195,0.510512014,0.542471319,0.516371869,0.461220562,0.476358696,0.5014748,0.45881853,0.486159513,0.441189931,0.500429553,0.48559286,0.478911911,0.508969187,0.443500644,0.503459666,0.502249894,0.514785446,0.501143903,0.493055556,0.477308737,0.514176179,0.461655168,0.549258714,0.445677091,0.505366162,0.499027015,0.499674396,0.560579743,0.477614079,0.500614901,0.540953891,0.466496599,0.453863899,0.513558352
allergic_to_i_have_no_food_allergies_that_i_know_of,0.454313859,0.506838043,0.543297169,0.542683629,0.443575577,0.484997875,0.484498898,0.519004719,0.490738636,0.506603908,0.538187285,0.472540702,0.552341871,0.485721636,0.536386593,0.457275223,0.491152071,0.529573317,0.522644694,0.502462772,0.450713878,0.44278438,0.464407264,0.437328297,0.470290019,0.545799688,0.527470327,0.499655647,0.457478421,0.518163514,0.488332189,0.494261822,0.523861448,0.481884058,0.513040494,0.488010314,0.493576837,0.556994452,0.47994257,0.532876634,0.547410742,0.474467844,0.512419239,0.480455419,0.506927327,0.495389918,0.537035448,0.492833233,0.516447089,0.505144209,0.493184422,0.477755844,0.489030612,0.505931652,0.491704805,0.510229885,0.515856117,0.427955648,0.459820407,0.563448276,0.530050934,0.512507074,0.448564628,0.525296725,0.51125,0.49567822,0.476991277,0.508938787,0.54100924,0.490012774,0.47158046,0.510893435,0.496460554,0.513039773,0.453373244,0.504290618,0.482646267,0.514371002,0.491770083,0.517202917,0.503663988,0.553989813,0.462571592,0.475543478,0.463343524,0.499320652,0.505919698,0.451837225,0.481292517,0.506170743,0.487247016,0.524804738,0.498684322,0.506884706,0.528348374,0.468979568,0.490161103,0.440209394,0.465640996,0.536837879
allergic_to_other,0.465470117,0.541791604,0.527715566,0.44302034,0.478320029,0.465925926,0.504166667,0.536041455,0.451895044,0.51618572,0.415277778,0.513049132,0.513697388,0.562737996,0.471698113,0.500508929,0.455457614,0.517943026,0.528658252,0.51864564,0.491272727,0.451666667,0.612248714,0.516370699,0.465139902,0.560610264,0.477163462,0.54011289,0.433861459,0.518435962,0.535816884,0.551271382,0.554647785,0.52220978,0.462449131,0.537754249,0.566400581,0.530140533,0.484164577,0.521949405,0.502494331,0.521172337,0.475952182,0.545361781,0.518646221,0.474204882,0.506255213,0.503693315,0.518427741,0.52864462,0.460852605,0.476837725,0.517333089,0.447124304,0.55861366,0.478871937,0.511746032,0.502311391,0.504624491,0.51045135,0.440994916,0.550721938,0.46340335,0.546968006,0.499409574,0.55561756,0.541500879,0.424445064,0.624365022,0.479004809,0.502019348,0.484554199,0.512064586,0.546143058,0.46799852,0.563014332,0.523614524,0.599611543,0.480263769,0.577365492,0.482129898,0.557908546,0.491601344,0.464103279,0.532693741,0.481871994,0.473046694,0.479133895,0.546783626,0.531296296,0.473416551,0.530004623,0.461950113,0.481262145,0.520573278,0.503328402,0.530794461,0.497615708,0.461131234,0.542300557
allergic_to_peanuts,0.46875,0.552083333,0.317948718,0.572916667,0.612244898,0.584615385,0.594871795,0.545454545,0.427083333,0.687179487,0.326203209,0.401041667,0.525510204,0.556122449,0.545918367,0.772222222,0.505102041,0.502564103,0.576530612,0.246153846,0.530612245,0.315789474,0.591836735,0.348717949,0.567708333,0.454081633,0.235294118,0.497435897,0.572916667,0.471794872,0.566326531,0.564102564,0.708333333,0.646153846,0.558974359,0.550802139,0.572192513,0.577540107,0.535714286,0.4375,0.473958333,0.261538462,0.515306122,0.325,0.494897959,0.556122449,0.474489796,0.53125,0.40625,0.523076923,0.666666667,0.645833333,0.569230769,0.29375,0.422222222,0.463541667,0.540106952,0.443850267,0.666666667,0.353846154,0.683673469,0.564102564,0.405128205,0.557291667,0.35828877,0.384615385,0.61025641,0.510416667,0.401041667,0.58974359,0.461538462,0.525510204,0.364102564,0.362244898,0.474489796,0.538461538,0.456140351,0.593582888,0.515625,0.497435897,0.529411765,0.577777778,0.651282051,0.481283422,0.408163265,0.588235294,0.333333333,0.427083333,0.545454545,0.489583333,0.469387755,0.476923077,0.229591837,0.513368984,0.413265306,0.435897436,0.512820513,0.663101604,0.447916667,0.494791667
allergic_to_shellfish,0.492897727,0.494047619,0.539170507,0.625,0.471248247,0.553030303,0.520737327,0.537202381,0.544581619,0.511111111,0.43452381,0.476331361,0.583333333,0.5453149,0.663690476,0.459821429,0.544827586,0.586206897,0.487256372,0.50887574,0.488340192,0.513056836,0.576036866,0.5421875,0.547058824,0.490625,0.507575758,0.634615385,0.483870968,0.528106509,0.51874063,0.468509985,0.576923077,0.582222222,0.50739645,0.441481481,0.517045455,0.615151515,0.446776612,0.320261438,0.618131868,0.57037037,0.50443787,0.506746627,0.46978022,0.555555556,0.443932412,0.537878788,0.491758242,0.412202381,0.471875,0.523238381,0.497615262,0.660740741,0.440860215,0.474074074,0.495833333,0.472263868,0.447407407,0.434715822,0.527472527,0.42962963,0.418154762,0.480654762,0.593103448,0.438596491,0.39553429,0.637181409,0.56137931,0.581709145,0.395555556,0.3609375,0.484137931,0.486686391,0.431111111,0.498484848,0.44137931,0.416666667,0.54962963,0.450892857,0.518934081,0.528888889,0.551111111,0.336309524,0.429166667,0.59375,0.310650888,0.446745562,0.561813187,0.491071429,0.527736132,0.528106509,0.46090535,0.474702381,0.514792899,0.40327381,0.477366255,0.540178571,0.592261905,0.447916667
allergic_to_tree_nuts,0.49122807,0.503472222,0.597402597,0.415686275,0.618055556,0.506944444,0.73015873,0.668016194,0.486111111,0.53633218,0.3671875,0.5078125,0.404844291,0.378472222,0.3359375,0.3875,0.452631579,0.461805556,0.509803922,0.501960784,0.508333333,0.394463668,0.766666667,0.453125,0.486111111,0.375,0.542510121,0.484126984,0.494505495,0.501754386,0.490196078,0.443137255,0.45,0.604395604,0.521568627,0.4140625,0.466666667,0.439446367,0.4,0.474509804,0.517361111,0.401384083,0.408906883,0.462745098,0.515789474,0.388888889,0.658823529,0.50390625,0.553633218,0.524305556,0.57254902,0.555555556,0.494809689,0.470833333,0.39453125,0.737254902,0.611111111,0.454861111,0.41796875,0.482352941,0.410526316,0.396491228,0.705882353,0.623015873,0.382142857,0.588235294,0.595454545,0.515625,0.527777778,0.6,0.545098039,0.579166667,0.506944444,0.575091575,0.562753036,0.51984127,0.575438596,0.422145329,0.536796537,0.529166667,0.509881423,0.305555556,0.53968254,0.5234375,0.375,0.565972222,0.437246964,0.678571429,0.538194444,0.625,0.670588235,0.663967611,0.340350877,0.388888889,0.432539683,0.545098039,0.46875,0.546428571,0.543650794,0.5625
antiB_6Month_cohort,0.478121318,0.574136513,0.461697295,0.561410019,0.45132887,0.543703704,0.464121322,0.46745001,0.547536946,0.497904339,0.51543045,0.496021439,0.493019481,0.478714661,0.510191451,0.47524344,0.497562264,0.536506108,0.456624573,0.485513053,0.48257253,0.463370491,0.482662169,0.521019108,0.549271776,0.514922288,0.495520302,0.475363757,0.490040328,0.530659214,0.452621631,0.549100342,0.504101689,0.462159143,0.486425153,0.479492027,0.479044834,0.425986842,0.537952303,0.47916581,0.487709747,0.483706595,0.511157456,0.521381579,0.551687764,0.508855558,0.503062441,0.458434454,0.518441875,0.520590169,0.447147789,0.557020435,0.431191172,0.492970522,0.499917695,0.530253795,0.545487805,0.465800866,0.551768092,0.513910006,0.542573052,0.476039783,0.47744856,0.487085328,0.535005139,0.500390384,0.50977975,0.482510288,0.554771178,0.544359975,0.50786915,0.527273477,0.460650876,0.525626236,0.562541091,0.488230453,0.515844999,0.488469602,0.487695473,0.528468357,0.485906863,0.44377452,0.424244925,0.552728917,0.520853619,0.486870762,0.54601227,0.500931022,0.520266951,0.487762741,0.503822127,0.520507973,0.496003246,0.511949948,0.495353618,0.429070724,0.42134535,0.523807566,0.517366255,0.543334293
antiB_Month_cohort,0.524781341,0.507657402,0.623205742,0.503866746,0.566381766,0.523646724,0.506578947,0.525717703,0.526495726,0.459475219,0.456768038,0.449732302,0.657725948,0.419171866,0.398923445,0.54375,0.475560667,0.507386364,0.441985646,0.514013119,0.483267158,0.564814815,0.663295657,0.39125,0.593582888,0.455681818,0.593899522,0.471471471,0.513068182,0.443935927,0.427952999,0.487179487,0.44375,0.549166187,0.456768038,0.527380952,0.542450142,0.488629738,0.447916667,0.585714286,0.314204545,0.549431818,0.432282004,0.561561562,0.635227273,0.511363636,0.472488038,0.64024024,0.447845805,0.521167048,0.615430622,0.549641148,0.487414188,0.45423341,0.457657658,0.52012012,0.473958333,0.539988656,0.508971292,0.470238095,0.543650794,0.580663616,0.559878419,0.516954194,0.56122449,0.455681818,0.386309524,0.519642857,0.589336358,0.416335791,0.503951368,0.54084675,0.544318182,0.447845805,0.476446035,0.493009119,0.512019231,0.608695652,0.613970588,0.596396396,0.513329552,0.487237663,0.561594203,0.532421178,0.455473625,0.461098398,0.496696697,0.582587955,0.601136364,0.506037953,0.58179655,0.497619048,0.640022676,0.450935905,0.551785714,0.615980918,0.420356527,0.564772727,0.633870006,0.510625
