,p_val,n_samples,auc_mean,auc_std,auc_median,shuffled_auc_mean,shuffled_auc_std,shuffled_auc_median,acc_mean,acc_std,shuffled_matthews_mean,shuffled_matthews_std,matthews_mean,matthews_std,shuffled_accuracy_mean,shuffled_accuracy_std
consume_animal_products_abx,0.0099009900990099,2328.0,0.6610049493685289,0.024120608767899395,0.6609398111275457,0.49995692268046993,0.028013722526669962,0.4986738406700667,0.6145333333333334,0.022934496094553967,-0.00790455689383464,0.049928566503487454,0.2298224150746726,0.046006645254698164,0.49261333333333335,0.025218984030994495
fungal_overgrowth,0.19376237623762374,318.0,0.5803926282051282,0.05983393045030541,0.5787499999999999,0.49792447783032906,0.06650225749198214,0.4939697063688999,0.5580759493670886,0.05876292536295301,-0.007459109150358303,0.10784332988592288,0.11744659836963728,0.11877157940578809,0.48551898734177223,0.05513533534397909
pill_cohort,0.026237623762376244,450.0,0.6286909237379162,0.04011025173862221,0.6296209273182958,0.503717305919575,0.0462004548572877,0.5035659474586982,0.5881882111251581,0.03995835026010705,0.0063459907548818195,0.08017933797318624,0.1772680840163744,0.0802414647123498,0.4960042667509481,0.040145838031993016
autoimmune,0.030693069306930703,816.0,0.6015518069973088,0.034852126525315524,0.5993848519800077,0.4932253828210659,0.04041870076541411,0.4955400517036155,0.5767156862745098,0.033758640513268795,-0.011992122918226331,0.06585227528323606,0.15396557193611846,0.0676517890027919,0.4893137254901962,0.032717641418307214
drinks_4_plus_cohort,0.028712871287128718,206.0,0.7150340236686391,0.05958715386820579,0.7126923076923077,0.5071428626278075,0.08176350646551399,0.5041888777833305,0.66013197586727,0.059428595551045967,-0.003437798679797429,0.13157506796817048,0.32583848437073376,0.12054349139712278,0.4866101055806938,0.06334135687071582
alcohol_types_spiritshard_alcohol,0.018712871287128716,3416.0,0.5997791273182387,0.02362927689176306,0.5986602571396064,0.5092501492025876,0.029293389995323965,0.508436802250426,0.5737866666666667,0.0226903562481215,0.010098542762905133,0.05031558575199086,0.1482048077463389,0.045491784649719195,0.5022666666666666,0.02560381915956203
add_adhd,0.06009900990099011,334.0,0.6177925031801338,0.048468561247878954,0.6162891986062717,0.49696341878979844,0.05856212252149102,0.5043021130292472,0.5915892139988526,0.04351837765824638,0.00512324113596409,0.10360700257377217,0.18416972393066935,0.08749673537929077,0.4934208261617899,0.052924981585381746
gluten_alergy_cohort,0.014653465346534653,276.0,0.7239999999999999,0.051762464482740994,0.7218487394957983,0.5003313115504305,0.06497495379966903,0.492436974789916,0.6650724637681161,0.04766750167814636,-0.0020836068801208087,0.11618421458410441,0.33305121071986543,0.09629119986003974,0.4882608695652174,0.06140875749226963
alcohol_regular_cohort,0.0099009900990099,1926.0,0.6738609341221982,0.024646224853443414,0.677139037433155,0.49991704647895496,0.029239200088627598,0.5005620477518486,0.62496,0.02184232791826203,-0.001725879957870357,0.051288504394547504,0.2508566185257543,0.043743156215328365,0.49629333333333325,0.02527542855994511
alcohol_types_beercider,0.011980198019801982,4464.0,0.6144471782910457,0.025628270855269357,0.6161537148708613,0.5020469826183518,0.02963743001967765,0.5033604829982343,0.5887733333333333,0.023239185298399193,0.004553501555967154,0.04724829602680626,0.17812658626050495,0.04661052623325375,0.5000533333333333,0.02370329184827383
nplant_21_30_cohort,0.010297029702970298,554.0,0.7039287364599274,0.036914842026950924,0.7069073123893539,0.490468034740733,0.049929974376254536,0.4872239217102514,0.640653216557189,0.038995136715939696,-0.02003265189239911,0.08379188206662685,0.283067166480487,0.07805613232920397,0.4816687519549578,0.040406998009718975
iud_cohort,0.10495049504950496,256.0,0.6225927734375,0.06154138716176002,0.614990234375,0.49930788942475773,0.06923398162526491,0.501977563501001,0.57328125,0.054157926979229006,0.00853968189033202,0.12758288833424833,0.14801027824641402,0.109305446995208,0.48953125,0.06487875561142877
drinks_1_cohort,0.16297029702970295,628.0,0.5628270042194093,0.040029321432336465,0.5597614410905551,0.500863839530518,0.04643383384933064,0.5003628953034169,0.5410828025477707,0.035547735891891,-0.0002776169176028877,0.07837778161467668,0.08244361880367679,0.07153292976733236,0.49318471337579617,0.038515339496445186
lung_disease,0.013267326732673265,1018.0,0.6352950116056482,0.02849496220696437,0.6348502697005394,0.5010689294149235,0.04002232781144051,0.49973853534896956,0.6061242859348464,0.027372304290188533,0.007975689675563665,0.06880738464303165,0.21305997714850197,0.054836757196811414,0.49913463023004473,0.03513567719125809
alcohol_occasional_cohort,0.01118811881188119,1926.0,0.6250530492661283,0.028129603180050547,0.6257608942996928,0.5028597519469377,0.03200385393242855,0.5048735517388367,0.5903466666666667,0.024535594098732922,0.0032362195641862553,0.054692324384637225,0.18136161271799764,0.04917256253858523,0.49920000000000003,0.028326979679764264
non_food_allergies_beestings,0.0613861386138614,304.0,0.6503601108033241,0.059623728725186544,0.6471606648199446,0.5051926822649315,0.06220416482041131,0.5055468990458603,0.6081578947368422,0.05737143883902366,0.013960581095578524,0.1008583875618197,0.21818019294631447,0.11518242648910705,0.495,0.05262434160766184
antiB_Week_cohort,0.020396039603960397,268.0,0.7406461675579322,0.05498576025732278,0.7457664884135473,0.5207078269182233,0.07273153656252888,0.5206597222222222,0.6859701492537313,0.05430539124187141,0.027004839034954146,0.12173199497717481,0.37534846433417035,0.10807150873919598,0.49955223880597005,0.05904319904930953
celiac_cohort,0.12277227722772277,114.0,0.658547619047619,0.09483452400334196,0.6666666666666667,0.4872630364262316,0.10880458220896685,0.49740918803418804,0.6123399014778325,0.08792078495824278,-0.02158484664739589,0.17510803833444766,0.23010893031196641,0.17911357504784892,0.46286945812807884,0.09001483759988493
gender_healthy_cohort,0.0099009900990099,5352.0,0.6777222949140972,0.024365673295129092,0.6765914779838434,0.4998910917270684,0.03145393087795443,0.4995526111905707,0.6262666666666665,0.022546741572909278,-0.0010925628596207856,0.053359247463161105,0.25321978571760057,0.045168622316178623,0.49701333333333336,0.02719158039622641
antiB_6Month_cohort,0.0099009900990099,1690.0,0.6939067300034135,0.021175745721712325,0.6958413926499033,0.5041851340027086,0.030064238772212454,0.5073564491738077,0.636,0.02023330587587374,0.003020166687362471,0.04941423446004423,0.2733731771756646,0.040718851111851063,0.4984,0.024374850426891505
cat,0.14495049504950497,3196.0,0.5432634543178974,0.023469277225310035,0.5426385254295143,0.49923165015258614,0.032161341765097745,0.49851884509015565,0.5231200000000001,0.021193055466355012,-0.003928259421111473,0.055330882730124605,0.046621699733327505,0.042519836643015355,0.49584000000000006,0.02717860596539532
allergic_to_peanuts,0.22643564356435647,122.0,0.601636111111111,0.08158139345289493,0.5988888888888889,0.49079949894446806,0.1169135506645087,0.5064291101055807,0.5757849462365591,0.06747283639576127,-0.0319866917768053,0.19689460998554267,0.15504308298213734,0.1398597143005802,0.4608924731182795,0.094830499120366
lactose,0.013267326732673265,1754.0,0.6071677665263399,0.025256932555781094,0.6097963363295027,0.49813055580810534,0.030837171491231864,0.4971977240398293,0.5737866666666666,0.021196410597604073,-0.004966463815469127,0.051010744676077344,0.1485820274129808,0.042712553596891994,0.4944266666666667,0.025630800915218313
ibs,0.035940594059405945,1160.0,0.6013379310344827,0.03182397861714178,0.6015814506539833,0.5014355147111714,0.038575292783265144,0.49683135758097785,0.5702758620689655,0.027731428103098775,-0.0013899130051579036,0.06622685851263072,0.1408458317839977,0.055488367045439926,0.4950689655172414,0.03292066997034046
cancer,0.10930693069306929,470.0,0.5969627237515973,0.043098472962020726,0.5990648743424898,0.5075793860853448,0.05513702523160829,0.5052151061424288,0.5727553237722729,0.03885455159662332,0.013046930933798766,0.0957435457388436,0.1467066885823696,0.07838799000757912,0.4984492249746487,0.04638405736139339
vegetarian_cohort,0.0099009900990099,564.0,0.7192847082494969,0.034394781036016724,0.7177062374245473,0.5033209242164458,0.04678106250134269,0.5024242424242424,0.6640425531914896,0.03188580234410304,0.005025389998548899,0.07722685483591925,0.3301763077738371,0.06384765408025399,0.4946099290780142,0.0394446126987218
weigth_increase_cohort,0.021980198019801982,826.0,0.6259521850098249,0.033039550133636526,0.6331917475728155,0.4940509445167636,0.04567689674371956,0.49294096244380664,0.5862426715444866,0.028553795215451858,-0.00943388746041289,0.07384139917180921,0.17326149056983792,0.057364678268537785,0.4894374091271517,0.037620215921369805
alcohol_types_sour_beers,0.011089108910891089,566.0,0.683771629778672,0.03955395151564353,0.6834018193669057,0.5034973545060537,0.04256629445682174,0.5037821736738146,0.6317400859055039,0.04048653653262944,0.011264745498421531,0.0718414302514218,0.2644599637291812,0.08119263964236496,0.49970082908800323,0.03652664888816037
alcohol_daily_cohort,0.0099009900990099,1248.0,0.7345923734385273,0.021594486882773146,0.736141929651545,0.5011929524826456,0.036132468683707196,0.5018530837374822,0.6720512820512822,0.023700097232078887,0.0005274470455435875,0.06053901370559259,0.3449181679239922,0.04748838147945649,0.49660256410256415,0.030681699749847243
usa_immigrant_cohort,0.03356435643564357,518.0,0.6249758136094675,0.042086018072861706,0.6270719304733727,0.49124450197825714,0.050123669880725585,0.49164569710449935,0.5827084078711987,0.03955620365357095,-0.010251782014439983,0.08509992632242137,0.16657286227743412,0.0796856095528845,0.4886523553965414,0.043877259558213505
mental_illness,0.04534653465346535,950.0,0.5847736382688667,0.030735217511791136,0.5871714089424404,0.49704381485952454,0.03595351877551268,0.49320620007806837,0.5652659291564727,0.026918688889436382,-0.0008727596523682732,0.06624790734914032,0.130921408187001,0.05406347544196359,0.4943998865368932,0.0328048531020532
uk_immigrant_cohort,0.16742574257425744,488.0,0.5521795216339693,0.04469372073402067,0.554152109647944,0.48635188680338964,0.04999317157925776,0.4795477324341861,0.536967213114754,0.03902698230743347,-0.023342314930229206,0.08909642360359529,0.07425273946885316,0.07838396414327095,0.48081967213114757,0.04179877828555531
nail_biter,0.03306930693069308,2336.0,0.5742480657640232,0.024052578688503957,0.5747383092501992,0.49764166401718035,0.026517596383526295,0.49775808045286374,0.5508,0.021394495657632243,-0.0030183749378270928,0.04993505705399357,0.10220330193693514,0.043097095870972456,0.49496,0.025309167421224178
non_food_allergies_pet_dander,0.010594059405940595,1152.0,0.6403995466820989,0.029474671964566483,0.6375024112654322,0.5042802535735228,0.029786107076188704,0.5055102719253175,0.6040625,0.02746988653563869,0.005468703003696397,0.05650197924355438,0.2086088069320304,0.05508936591000679,0.49885416666666665,0.02817448920933244
specialized_diet_other_restrictions_not_described_here,0.015742574257425743,422.0,0.6442217665744723,0.038729733636899376,0.6450471698113207,0.48963690138736155,0.05367592601498788,0.48750439962132175,0.6056109613656783,0.033494398939923724,-0.007743979121932171,0.08963724322109282,0.2139986495355891,0.06693184585875833,0.4893872416891285,0.04286242087970229
specialized_diet_exclude_refined_sugars,0.010396039603960395,554.0,0.6868787619647732,0.03884163875716231,0.688646592852642,0.49365180971840317,0.04499514964229838,0.49133124085429414,0.6298258784276926,0.03539110369851024,-0.00948747758783463,0.07791816986093958,0.26068704210278565,0.07107252610682199,0.4890214784693984,0.039176551552759564
alcohol_types_white_wine,0.10980198019801979,3842.0,0.5504276652633974,0.02488976236001916,0.5522101490499489,0.49921293495500657,0.031529139046942274,0.49789833304887066,0.5326933333333334,0.02286538771933587,-0.005095103469229343,0.05756304678558779,0.06589497596928981,0.045944647384417045,0.49479999999999996,0.028684645524895178
bmf_4_cohort,0.3892079207920793,174.0,0.5500870720188903,0.07526536277383343,0.5497835497835497,0.5140749470639258,0.08891531665553068,0.5086961181233627,0.5433033826638477,0.06536853163594143,0.030813472779526757,0.1561985873662673,0.08778732055605114,0.13272168983567248,0.4868340380549684,0.07445910117484812
allergic_to_shellfish,0.1291089108910891,224.0,0.605580357142857,0.06785524724747936,0.599170918367347,0.4875280986913553,0.07484575961451845,0.48612279647435896,0.5871428571428572,0.057269947955062,-0.024903149904131925,0.13409624619097743,0.17578958278814183,0.11496367062053962,0.4730357142857142,0.06616764230161977
allergic_to_other,0.015544554455445544,874.0,0.6284215554246275,0.032305852599610566,0.6282089049743289,0.4952274960627944,0.0385914117447821,0.49647579974277894,0.5902115537681706,0.02816026303703824,-0.00837602380701889,0.06528044137656876,0.18111656936184098,0.05654697151032363,0.4901975200033513,0.03238659756575055
antiB_Month_cohort,0.010297029702970298,422.0,0.7242754402059316,0.039903005040262174,0.7234490100501136,0.5022069687240848,0.060729055831133555,0.49339031339031336,0.6676801437556154,0.03458357946997792,0.004322693557147966,0.10112417356889529,0.33760800368360294,0.06964964504936597,0.49556244384546266,0.04924802933253951
liver_disease,0.4282178217821782,136.0,0.5260553633217993,0.08303122002452325,0.527681660899654,0.49937646510357114,0.1101075464979399,0.5055194805194805,0.5255882352941178,0.07139914124303047,-0.01886145396104781,0.19201613901865794,0.05158931234453853,0.1457790053683949,0.47235294117647053,0.0969089752343345
appendix_removed,0.027029702970297033,1184.0,0.5903987856099344,0.02932752475597391,0.5930994338933528,0.49795368086386277,0.03141063603980329,0.497123490933562,0.5616216216216217,0.026051306348326298,-0.0003182487819924358,0.05862186092049475,0.1236133513096249,0.05232088812788719,0.49722972972972984,0.02913792106722433
vegan_cohort,0.0099009900990099,306.0,0.802858601463172,0.04439781892064597,0.8048822714681441,0.5001580783057926,0.06648330633183781,0.508435221499517,0.7301008202323991,0.04461219746025491,-0.00515355732023624,0.11618627547394618,0.46288232783626965,0.09021539588355906,0.4847163362952837,0.05731231903830581
csection,0.022574257425742577,1060.0,0.6102623034859876,0.02673561265947738,0.6101475279106858,0.5002637010157673,0.04245698953129683,0.5030399677679291,0.574566037735849,0.02714684563987291,-0.004592253623335028,0.06775392104709624,0.14945057764038552,0.0544151092144742,0.4937735849056605,0.034475679046397575
Overweight_cohort,0.013366336633663368,2978.0,0.5915591933098191,0.022685815674154213,0.5936326658322904,0.5017500198440065,0.02674719208914345,0.49805590484521967,0.5654133333333333,0.019814087020209748,0.0019259972681065168,0.04779207961853055,0.1312811382129151,0.0396326105938484,0.4983466666666667,0.023509899569708458
specialized_diet_paleodiet_or_primal_diet,0.04861386138613862,114.0,0.7543554421768708,0.08664524831385993,0.764795918367347,0.5164263366615203,0.10082320267723657,0.5204081632653061,0.6609975369458128,0.08522574220055731,0.040934907675888275,0.20656757694187766,0.327736881598208,0.17231148985933628,0.49087438423645324,0.09815820935693938
IBD_cohort,0.011089108910891089,360.0,0.7001308641975309,0.04361447898365517,0.7022222222222223,0.4970082962020462,0.0553411679180234,0.4908703703703704,0.6612222222222222,0.04563664869053931,-0.004993987359429713,0.10592011248005738,0.3257997354631174,0.09215122280077916,0.48766666666666664,0.05601796449067934
specialized_diet_modified_paleo_diet,0.02782178217821782,324.0,0.6830914634146342,0.05316663072963141,0.6782012195121951,0.5029157133038966,0.06787787330613404,0.5097734498611816,0.6312345679012347,0.049985670862472235,-0.0015017090861690618,0.11764982230529207,0.2646392445799578,0.10099789224094205,0.4874074074074074,0.06196202700632961
non_food_allergies_drug_eg_penicillin,0.010198019801980197,1424.0,0.6321390922863275,0.02696383207541106,0.6353048857467491,0.4985323696545745,0.029532026540513186,0.4994081150639543,0.6005337078651686,0.026607796702241424,-0.005096899300165943,0.053292946954268214,0.201612193012655,0.05340190518965806,0.4949719101123595,0.026616691575408125
Obese_cohort,0.0099009900990099,1118.0,0.6988837872559095,0.028755124145957066,0.7023255579210101,0.5007994566112797,0.03353070981427611,0.5006253746709411,0.6523746799795187,0.026516062960052326,-0.00284758056708964,0.06002046523392638,0.3056237733871029,0.053214494390590936,0.49528315412186386,0.03023904856383731
weigth_decrease_cohort,0.020792079207920793,972.0,0.5937837013954749,0.027939419794300615,0.5943300365804092,0.497288719065193,0.033231081345491006,0.49884506726077527,0.5693415637860082,0.025102037360185927,-0.004889881865609113,0.062352360628925456,0.13922639297513795,0.05041459606921767,0.4941152263374486,0.031233754604808688
allergic_to_tree_nuts,0.43752475247524747,136.0,0.5304498269896193,0.08358997927384583,0.5259515570934257,0.5067483398273547,0.10255987717759281,0.5095486111111112,0.5205882352941176,0.0728201082537644,0.001503933173433642,0.18538766300848933,0.04176995588435289,0.14857835076647244,0.4797058823529412,0.08869439385739161
pescatarian_cohort,0.02217821782178218,664.0,0.637294962984468,0.0438837751333948,0.6408041805777325,0.5021855524599806,0.04054468819955642,0.5033075179406519,0.5948192771084337,0.04076510964796056,0.008638720740509065,0.07542044134967109,0.1904585990503638,0.08194462075441329,0.4981325301204819,0.03856075810473447
bmf_2_cohort,0.1677227722772277,2514.0,0.5375129423142565,0.025203103331035932,0.5378811582660143,0.49947756729893844,0.02831906912547627,0.5000853800666066,0.5269066666666666,0.024870423308732716,0.0010749662804362876,0.04822510621701353,0.05413692102943628,0.04989730547810019,0.4977333333333334,0.024104586930937255
other_supplement_frequency,0.0099009900990099,5700.0,0.7065409887359199,0.023487399120473734,0.7040476732278984,0.50174956564453,0.029054576694181242,0.504209933860587,0.6540266666666666,0.02360751669372373,0.0025736935034500258,0.050664649261370834,0.3087409445315412,0.0472400393916477,0.49853333333333344,0.024959700852908207
nplant_6_10_cohort,0.02841584158415842,554.0,0.6218991808443605,0.03586397641321259,0.6195907222372252,0.49794950589758963,0.0503484298061322,0.4998964374482187,0.5869257637368366,0.036092366258034206,0.0005556986304026383,0.08794277616717104,0.17497371102881143,0.07243971659049704,0.49388802001876764,0.04233251250481905
diabetes_typeII_cohort,0.031584158415841584,126.0,0.7632786458333334,0.07713228443765693,0.7580729166666667,0.4945592778212537,0.10330711812117639,0.49411764705882355,0.6902217741935484,0.07217059066183142,-0.009199305459105977,0.17478826067680026,0.38945482771595136,0.14406006266751767,0.4743447580645161,0.09478737696504409
specialized_diet_exclude_dairy,0.013861386138613863,390.0,0.7194574309315561,0.051252004167237734,0.7184311224489796,0.5023891315846122,0.05984791727414802,0.5033863292791865,0.6640921523248474,0.04702740181466803,0.010979509275805417,0.10313444747335535,0.3300678357540076,0.09432077260756061,0.4974363559856932,0.05189558842126093
non_food_allergies_poison_ivyoak,0.010990099009900991,1090.0,0.6490773779455965,0.027820797367887146,0.6495008587376557,0.50116604357433,0.03709409296981399,0.49910975541879365,0.6113308015513897,0.02679332272745648,0.004107807874931823,0.0655508640452359,0.2231241320060068,0.05379595495337905,0.49838100624865334,0.03229064176648066
age_6-18,0.0099009900990099,624.0,0.8584418145956608,0.029871699819265535,0.8596318211702827,0.49359699052943506,0.04730346253100025,0.49249137559530315,0.7771794871794873,0.03498285482193297,-0.007188671820489913,0.07985634462286573,0.5554782530415799,0.0701347207515083,0.4894871794871795,0.04035428246275106
drinks_2_3_cohort,0.057227722772277244,628.0,0.6167599805258034,0.04591399291990276,0.6182651736449205,0.5015553661828627,0.049127063709636674,0.4979200759534069,0.5810191082802547,0.037870835353769366,0.0037589941030334068,0.08819197252400367,0.16265754677923827,0.07608215260802591,0.4956687898089172,0.04420565718761044
non_food_allergies_sun,0.13663366336633664,188.0,0.6365489130434783,0.07970936007107013,0.6494565217391304,0.4968860011240477,0.0897138087904905,0.4927404479578393,0.5989361702127658,0.07667696639273358,-0.0002702941953754788,0.16072130294663547,0.20182723070271855,0.15492953537121185,0.4838297872340425,0.07803726286623681
nplant_11_20_cohort,0.01415841584158416,554.0,0.6757399105830107,0.04118204774233285,0.6799066822696311,0.49784387241500333,0.05462083050688325,0.49931496458675056,0.6290126159941611,0.03936598976198513,0.005568417789598659,0.0940052703636954,0.26002331802083595,0.07939704202215589,0.4965478052340736,0.04599914582199547
alcohol_types_red_wine,0.012673267326732676,5510.0,0.612532711343725,0.026433042320918,0.6097323358743885,0.5032870918702139,0.02904430078021827,0.5013082098733042,0.5788266666666666,0.02361414265505596,0.009298796782277992,0.052472831149147324,0.15825619486157963,0.04736313288430452,0.5019466666666667,0.02656207488548706
nplant_30_plus_cohort,0.0099009900990099,554.0,0.7634657334893631,0.034649831139459575,0.7662435862813936,0.4930202800561015,0.046790789509387046,0.49606369673969297,0.6935637576895007,0.035576018110233414,-0.005747281899070402,0.0851075639540734,0.3884122689562646,0.07120000464877231,0.4907543530393077,0.043337469967213466
antiB_Year_cohort,0.010990099009900986,2076.0,0.6105253726248719,0.022032902362282353,0.6091136648082831,0.49950323799440555,0.03157371695864917,0.4955541442847945,0.5770133333333333,0.02154818476500205,-0.0020309223252770723,0.050643880756737196,0.1556416164058037,0.04350412618620166,0.496,0.025611108700891665
specialized_diet_westenprice_or_other_lowgrain_low_processed_fo,0.016930693069306932,354.0,0.6967120638200183,0.05516322928723963,0.6971648301193756,0.4935736646683837,0.06480343860446094,0.49276566687280976,0.6469382022471909,0.04772357802418454,-0.012377497236031196,0.10936360001071874,0.2954766063203845,0.0960252267079577,0.48585929519918286,0.052529946959877484
age_1-2,0.06356435643564358,118.0,0.7330412698412697,0.08688084100732212,0.731031746031746,0.5024503011193026,0.10952802770985871,0.514229302832244,0.6684022988505748,0.07650053429825929,0.0022406305434795695,0.16483954699834438,0.34508997185912516,0.1567753829312505,0.47944827586206906,0.0841947989464867
clinical_condition,0.011683168316831685,1556.0,0.6174203549891911,0.024156960817080297,0.620527079303675,0.4957090216990504,0.03235404011354566,0.4953048629410256,0.58744,0.023288093285816443,-0.007556224358808059,0.05708085515252105,0.1756640741937577,0.04650957715136613,0.49408,0.02875077274323828
drinks_1_2_cohort,0.12910891089108908,628.0,0.5732164881531971,0.04321712784255033,0.5761522233041221,0.49872143997747176,0.047260169498399694,0.5050809018806007,0.5489808917197452,0.03734347701091472,0.004301801767494146,0.08084781374850723,0.09861652802438364,0.07537592287863241,0.4970063694267517,0.04043913881666118
omnivore_noRed_cohort,0.021485148514851487,784.0,0.6157439608496459,0.036329869679275484,0.6121407746772178,0.4944741866812014,0.04162871983297925,0.49371610346266165,0.5872448979591837,0.030257295924862735,-0.009139156902894689,0.06650943002731906,0.17551503675386304,0.06093547818343842,0.4906122448979592,0.03435246175295345
seasonal_allergies,0.047326732673267334,4576.0,0.565248890658778,0.025275078508620076,0.5636448970303789,0.5021186207737847,0.02517475763883406,0.501180665726541,0.5428799999999999,0.023412604392601104,-0.002595378923518909,0.0426855318494424,0.08641122320695867,0.047190322991761346,0.4967200000000001,0.021522015601600972
cardiovascular_disease,0.37247524752475236,262.0,0.5323784722222222,0.05284754202133643,0.5259412304866851,0.49781915437129065,0.07583043637460557,0.4978984474707043,0.5225361305361305,0.048041928409604855,-0.0024813732059787764,0.12503842429272197,0.045470788466765465,0.09714752835877882,0.4862610722610723,0.06228721588825311
Underweight_cohort,0.1888118811881188,414.0,0.5658192293189466,0.04785696820472307,0.5644198137835015,0.49835401970495385,0.057325477557319336,0.4973736085343229,0.5484886109036594,0.0422367715182325,0.004822738025782621,0.10246275401232294,0.09745634777537981,0.08507362426060147,0.49678024645257657,0.05026075534273201
dog,0.08316831683168316,3580.0,0.5569431960405051,0.027460652373909062,0.5571381840937536,0.5011663685118707,0.027984164545412585,0.5036504424402339,0.5369866666666667,0.02712579420240283,0.002067742680225359,0.05065515655836124,0.0744143177417326,0.054545521578147,0.49850666666666676,0.025224524221919866
allergic_to_i_have_no_food_allergies_that_i_know_of,0.0099009900990099,5156.0,0.7677625440892025,0.022619928574052168,0.7673441233359882,0.49975066894279974,0.02972828730804844,0.4974192248970071,0.6921333333333334,0.021173988235043913,0.00034314876181192847,0.0506671992357946,0.3850871701375762,0.04254172079477086,0.49784,0.025170550693662266
mental_illness_type_depression,0.13792079207920793,816.0,0.5631276432141483,0.032456828412986256,0.5620674740484429,0.5047638577137696,0.039651393710510865,0.5063475991600992,0.5505882352941175,0.028073131825435402,0.00595523040490506,0.07412691563220475,0.10148936253013266,0.05621580958115176,0.49833333333333335,0.03738509243650425
asd_cohort,0.14158415841584157,206.0,0.6090150887573965,0.07013874110902685,0.6142159763313609,0.4934177420515467,0.07415136896880939,0.4896777970592626,0.57263197586727,0.05987819134503704,-0.012555035301952223,0.1301328512990236,0.14770481668338242,0.12092261244498542,0.48091628959276017,0.06417190586778442
age_3-5,0.0099009900990099,238.0,0.8390733716475097,0.044762373207407155,0.8422222222222222,0.5133959887599403,0.06409803829008767,0.5129181480284422,0.759686440677966,0.04502281288742644,0.011865616159880861,0.10511138963315643,0.5236155360910046,0.08885134605015149,0.4897966101694916,0.05363768255152852
migraine,0.028217821782178222,1060.0,0.6140108794714058,0.0345199595535022,0.6185492139439508,0.5069656781928458,0.037735107393326535,0.509298382319435,0.5800754716981132,0.031373358871013675,0.010702823880288297,0.06317664808826644,0.16054711002516464,0.06280470254392552,0.5011698113207548,0.031579720500425776
bmq_loose_cohort,0.0099009900990099,1212.0,0.64916325374695,0.023879988820373507,0.648462007668177,0.5039955795186049,0.03220017536619946,0.5046681150495766,0.6088118811881188,0.024019760261233095,0.007734781287363144,0.05985191872275153,0.218593197048891,0.04817333670759081,0.5002310231023103,0.029674555532365036
