,p_val,n_samples,auc_mean,auc_std,auc_median,shuffled_auc_mean,shuffled_auc_std,shuffled_auc_median,acc_mean,acc_std,shuffled_matthews_mean,shuffled_matthews_std,matthews_mean,matthews_std,shuffled_accuracy_mean,shuffled_accuracy_std
weigth_increase_cohort,0.2727722772277228,324.0,0.5491463414634146,0.05157213836061345,0.5528963414634147,0.4971011182063403,0.06838267504582797,0.49567467290048917,0.5376543209876543,0.048175838824309536,0.0014460342844394918,0.11330692443001836,0.07622646445335227,0.09701222552605315,0.4897530864197531,0.05711274436824917
alcohol_types_sour_beers,0.030396039603960402,228.0,0.6981834975369459,0.056540197175645956,0.7050492610837438,0.4992163588432858,0.08031693726907775,0.5011960931299057,0.6549122807017546,0.05169071313651421,0.012990957164914186,0.13817233240276539,0.3130507727638179,0.10451993822717506,0.4908771929824561,0.07104635016635692
alcohol_daily_cohort,0.0099009900990099,644.0,0.7323001543209875,0.03664404558312965,0.7337191358024692,0.5001275460771919,0.04860503557433735,0.49305441208420525,0.6649068322981367,0.033417938486804404,0.001229461995363105,0.07747423625122968,0.3320997278038717,0.06716633085770873,0.4950931677018634,0.03832147132533411
usa_immigrant_cohort,0.14336633663366338,238.0,0.6029128352490422,0.07057062403525449,0.6005651340996168,0.49088773685958276,0.07646549717275757,0.49045138888888895,0.5649180790960452,0.0629064865062368,-0.015261506124897004,0.12959866638864573,0.1316566348647159,0.1272321049848469,0.4764971751412429,0.06712907003046374
mental_illness,0.49534653465346534,28.0,0.5183333333333333,0.2075250988836451,0.5208333333333333,,,,0.5114285714285715,0.1567267217360283,-0.003544901127520107,0.37001304828102793,0.06989266611992728,0.3520038094812541,0.4085714285714286,0.19168426420250867
uk_immigrant_cohort,0.18089108910891089,176.0,0.6121177685950413,0.07029477883255693,0.6270661157024793,0.4979197363580139,0.09931286687605624,0.496875,0.5897727272727272,0.06605587104242555,0.004619415771353622,0.16647632119017505,0.18187938467232004,0.13405856031035865,0.4836363636363636,0.0831383393572086
nail_biter,0.10673267326732674,1164.0,0.5604296173830893,0.02701359790369512,0.5597543693906472,0.5014857137834947,0.03580305362198048,0.5006022952533766,0.5428522336769759,0.02661158711038621,0.0013053703014094312,0.05987352264608105,0.08604155968550291,0.05347623919848875,0.4974570446735395,0.030256634272928858
non_food_allergies_pet_dander,0.07920792079207922,284.0,0.6280873015873015,0.05015815187028505,0.6357142857142857,0.5028598603716017,0.0651410439047711,0.501421979600859,0.5804225352112676,0.046555421386388435,0.006262653921478828,0.11724316349733281,0.16515371697078318,0.09497166012205409,0.494507042253521,0.05803415120265256
specialized_diet_other_restrictions_not_described_here,0.6020792079207921,94.0,0.4436931818181818,0.10838092686889525,0.4513888888888889,0.487194277995289,0.12062011121098219,0.4923659673659674,0.46295289855072463,0.09612769338607782,-0.008669513537736269,0.1840769216360636,-0.07671139300185086,0.19832009171958678,0.4680978260869565,0.08752227452253022
specialized_diet_exclude_refined_sugars,0.09841584158415843,180.0,0.6505731225296444,0.07095436631000875,0.651185770750988,0.4941686752212496,0.0919700137002451,0.4990079365079365,0.6095555555555556,0.06526337902664334,-0.010759862942597556,0.15341553062391955,0.22276776116068117,0.13273304548409176,0.48066666666666663,0.08065503436178818
alcohol_types_white_wine,0.03574257425742575,1396.0,0.5824697865353037,0.02492761289000987,0.5848604269293924,0.5037334253403316,0.030216596503818142,0.5031364627008704,0.5617765042979943,0.022290053735089403,0.005613728734600045,0.0539346786936655,0.12455805036810784,0.04490099820804859,0.500515759312321,0.02669798354311174
allergic_to_other,0.1669306930693069,198.0,0.5902679999999999,0.05895744772856662,0.5924,0.48290816095448774,0.08605646310304343,0.47886333624873517,0.5586816326530613,0.05259981028149543,-0.0213368825797321,0.1369601691244965,0.11817812464214696,0.10683777018052423,0.4730816326530612,0.06685936990135961
antiB_Month_cohort,0.12841584158415842,146.0,0.6592105263157895,0.08371739817861609,0.6628086419753086,0.5045212034318086,0.09656438617786409,0.503125,0.6175075075075076,0.0697899028545703,0.006742395109641596,0.15375132511160822,0.241602741427226,0.14257000889571397,0.48079579579579584,0.07567054984070272
liver_disease,0.21683168316831683,32.0,0.7346875,0.16503402821463822,0.75,0.49231845238095234,0.2197468366563002,0.5,0.6975,0.14162009038268547,-0.037450714036817254,0.33273849241648146,0.42264670128630016,0.29618728660925314,0.39875,0.15380080461428022
appendix_removed,0.2443564356435644,500.0,0.5522145417306707,0.05062324600074249,0.551779313876088,0.499046469852187,0.05104612124171699,0.5025447745901639,0.5339200000000001,0.04450790491586859,-0.0032669478019531238,0.08199073935113246,0.06782354956914383,0.08962216839353752,0.49088,0.04273108470422908
vegan_cohort,0.04356435643564357,148.0,0.7242690058479532,0.06503038357780719,0.7178362573099415,0.5149247495073463,0.09859592906716036,0.5110562865497076,0.6618918918918921,0.06309465103353135,0.0142127277445891,0.16947845951965101,0.32943426333845255,0.12743588359939642,0.48594594594594603,0.08520846262974908
csection,0.14940594059405943,570.0,0.5651357755295465,0.04115949963993872,0.5700808922391942,0.5002279294988012,0.044890260688148116,0.4992010061646983,0.5409800059095834,0.03587142057297423,0.0009138152077952145,0.078873901998287,0.082959815579005,0.07234412164035081,0.49459273121244945,0.03946213503937243
Overweight_cohort,0.013861386138613865,1458.0,0.6075364584673718,0.025361139611926743,0.6092334862939258,0.4986956169026869,0.02924904950105273,0.49649014948217074,0.5758634653018214,0.022025603642558313,-0.00306098420128111,0.051110655863458754,0.15247983455221473,0.044113376151413156,0.49570141502333276,0.02579140717511511
IBD_cohort,0.2781188118811882,92.0,0.5728787878787879,0.09722403907524457,0.5909090909090909,0.4875542443667444,0.1124549895939421,0.48851981351981355,0.558695652173913,0.08394232424481662,-0.05541210711293339,0.21355362702585243,0.12326140934397811,0.1739927662902355,0.44913043478260867,0.10579700218379302
specialized_diet_modified_paleo_diet,0.36465346534653453,106.0,0.5571872358410821,0.10123984469845776,0.5641377852916314,0.507716802489288,0.10511197115938148,0.5030776515151516,0.5512535612535613,0.08420285155541486,0.015147083954678096,0.2005350401127817,0.1063051409344276,0.17197425121132517,0.4819658119658119,0.09367095480437292
non_food_allergies_drug_eg_penicillin,0.10306930693069305,380.0,0.6019414893617021,0.04141108851700072,0.6007313829787234,0.5056419111418186,0.05872824171271225,0.5000104543021544,0.5660000000000001,0.03909941870330412,-0.0015451532708125714,0.10664414102209435,0.13392344289053099,0.07866682008719635,0.49031578947368415,0.051140564532670366
Obese_cohort,0.04346534653465347,478.0,0.6429106167608286,0.047956864835210125,0.643545197740113,0.5048906897431926,0.05685457432016401,0.5060847957074373,0.6052717086834732,0.04355151756377884,0.00859111798115547,0.09288624297909878,0.2118629386486247,0.08764149384961932,0.49607352941176475,0.046411417475493245
weigth_decrease_cohort,0.21178217821782178,450.0,0.562327274659864,0.04950521221113625,0.5635181704260652,0.49819716748262705,0.058186311220162275,0.4937825412650936,0.5443591972187104,0.04314150767642069,-0.004615765256254734,0.10496211310222152,0.08901658969013926,0.0870269848000097,0.49128634639696583,0.05254394370794972
pescatarian_cohort,0.09940594059405941,340.0,0.6138953488372093,0.053248767114844345,0.6147563676633444,0.5025012515901398,0.059535510238546606,0.491734891125135,0.5744705882352941,0.04607966623293194,-0.00026330118409085277,0.10071242709235145,0.15095564348422147,0.09317804183383589,0.49200000000000005,0.04950635204429391
bmf_2_cohort,0.04980198019801982,946.0,0.5868649076982129,0.027361059740621387,0.5851374448084319,0.5060580916158948,0.038417214438208995,0.5080494945851061,0.5592405063291138,0.027310815541647118,0.011764749776342766,0.0689709596028274,0.11885333235993865,0.05488515982028303,0.5010126582278481,0.033580719033468175
other_supplement_frequency,0.0099009900990099,2810.0,0.7035828877005348,0.019644677813827432,0.7032725566048469,0.5037055704208863,0.03178591623739324,0.50304192006277,0.6522933333333334,0.019591907626477934,0.0038764512784822576,0.051380682454797925,0.30552161572204733,0.0393436896877585,0.49877333333333324,0.025023849956924422
nplant_6_10_cohort,0.029306930693069305,298.0,0.669481565491523,0.05709323907893159,0.6689189189189189,0.500271806810645,0.0656732752894618,0.5044862544862545,0.6446936936936938,0.048833518441068174,-0.008882421405975019,0.11565231451870632,0.2944000192498088,0.09856518696579088,0.48297477477477485,0.05931537823056661
specialized_diet_exclude_dairy,0.12742574257425743,104.0,0.6774852071005917,0.10361493755814888,0.6819526627218935,0.48765947568959445,0.114364457959254,0.4643913778529163,0.6030769230769232,0.09308645850711289,-0.018927252859596688,0.17932969647903635,0.21056622030533456,0.1892632790162368,0.46692307692307694,0.09166765285465564
non_food_allergies_poison_ivyoak,0.05445544554455446,354.0,0.6361563934802571,0.04548765548603241,0.6391615013774105,0.4997319806803708,0.06156545864722861,0.5023141630672425,0.597199948927477,0.04568231935086213,0.0008370597494699079,0.10796712607940266,0.19610369357007632,0.09190284295723822,0.4909588866189989,0.0531152296019419
age_6-18,0.0099009900990099,376.0,0.8542191036668174,0.04156059200776642,0.8559302851969216,0.5010267611356095,0.05360024061961232,0.5044170467341909,0.7718085106382978,0.04546861278679054,0.0006792322427442076,0.09113575942749004,0.5460523781930079,0.09095774388998472,0.49223404255319153,0.04619655587334
drinks_2_3_cohort,0.30960396039603955,204.0,0.5562,0.07121696327412567,0.5561538461538462,0.4973738933747485,0.08947322122015962,0.5015384615384615,0.5398039215686274,0.06398619372421344,-0.015531646630180562,0.1474690736110636,0.07995255943653783,0.13025669156645017,0.4788235294117647,0.07226654068605828
nplant_11_20_cohort,0.09910891089108911,298.0,0.6315454038675945,0.053510994735186335,0.6344238975817924,0.5100065586487132,0.0762746430701106,0.5220995129531716,0.5941459459459459,0.049101076049132525,0.015561511703006688,0.11657969357124125,0.1903654979348076,0.09890627982015301,0.49599099099099114,0.05869586328293239
alcohol_types_red_wine,0.0099009900990099,2068.0,0.6353928205711684,0.0252642004400274,0.6376792012743202,0.49665587448133,0.031149057660167588,0.5028072908968266,0.5948266666666666,0.023662275648992186,-0.006114206559526634,0.05009641397165254,0.1902952798076239,0.047311808188373335,0.49439999999999995,0.025306652616785708
nplant_30_plus_cohort,0.010792079207920793,298.0,0.7485369651301373,0.04633334013281567,0.7497260774287802,0.49304834277199316,0.06759660260776991,0.49357358327946566,0.6712612612612614,0.045504136187757456,-0.018038529391741803,0.12056449422947903,0.3456307969187494,0.09189608214482547,0.48131711711711717,0.05991338983322789
antiB_Year_cohort,0.027227722772277235,888.0,0.5888787436084734,0.027837316270471747,0.5906988069150232,0.4958812671937818,0.0337877089667533,0.4969541910331384,0.5574324324324323,0.024118035836808903,-0.0032165549653745745,0.06434978839257438,0.11544710474475874,0.04839075140117376,0.4932432432432432,0.03200100943947997
specialized_diet_westenprice_or_other_lowgrain_low_processed_fo,0.29782178217821786,130.0,0.5875965073529411,0.0975301376983796,0.5908203125,0.5057465941651192,0.12034257058964722,0.49444444444444446,0.5630871212121213,0.08076255696659417,0.007399670974857577,0.18852708023519738,0.13266380510751188,0.16797971218803143,0.4800473484848484,0.09350684481272378
age_1-2,0.11772277227722769,96.0,0.7027083333333334,0.09231512535238827,0.703125,0.5207672696043922,0.1093994287246784,0.5185185185185186,0.6420833333333335,0.09318719958592311,0.046855852142975996,0.18570537960548963,0.29244188165930207,0.19328618272269688,0.4870833333333334,0.09459251056799137
clinical_condition,0.21831683168316832,278.0,0.5682130852340936,0.05712755493294709,0.5753061224489796,0.4922672939019213,0.07873663028937303,0.4967105263157895,0.5408819875776398,0.04716314681433736,-0.009335583654551,0.1353642372304767,0.0823341914493757,0.0956615432251331,0.4831987577639751,0.06688106655260097
drinks_1_2_cohort,0.49663366336633663,204.0,0.5092461538461539,0.06681148786879847,0.5107692307692309,0.5066597734759029,0.07664513979829067,0.508091168091168,0.5066666666666667,0.05788267176701608,0.00381996389919677,0.13358516860470243,0.01253246570600992,0.1173007217650144,0.48901960784313725,0.07041481966278848
omnivore_noRed_cohort,0.18069306930693071,364.0,0.5759685990338164,0.05435308074436458,0.5838164251207729,0.49802893289678407,0.060611547056292917,0.4998750017605386,0.5528571428571428,0.04648481540283736,-0.0027773454931980645,0.10312832253199407,0.10583271162763029,0.09363208032787113,0.48989010989010984,0.053861401743306815
seasonal_allergies,0.07455445544554457,2138.0,0.5551705256570714,0.02335514753283652,0.5523594834452157,0.49925073095462374,0.029311224342914447,0.4987832881655957,0.5380533333333333,0.022054010469249756,0.00045713430927159205,0.05258560521763503,0.07661398939019773,0.04437140584609404,0.4978933333333333,0.026953906334085728
cardiovascular_disease,0.6101980198019803,84.0,0.4767272727272728,0.11307914291319808,0.47045454545454546,0.5211646006110291,0.11593799937345142,0.49772727272727274,0.47952380952380946,0.09948962730377013,0.032420640315316274,0.21465041670104248,-0.03692125662982923,0.20576968152103653,0.47761904761904767,0.10742396984403506
Underweight_cohort,0.5113861386138613,192.0,0.4989843750000001,0.06861506194607153,0.4934895833333333,0.5013292716346232,0.08204876301075884,0.5003645147123408,0.49833333333333324,0.06316864552749075,-0.001124260758865078,0.14244664137638102,-0.0032020777584094097,0.12819729937970803,0.4860416666666667,0.07465516792039398
dog,0.434950495049505,1798.0,0.5078933894641028,0.024418333109758238,0.5038471384685402,0.4996220461189017,0.02901217070183222,0.5002560455192033,0.504,0.022855682493030535,0.0021581372297820732,0.04737609663660146,0.008295312177807063,0.046000986438343675,0.49890666666666666,0.0234578619846074
allergic_to_i_have_no_food_allergies_that_i_know_of,0.0099009900990099,2578.0,0.6422186824439641,0.023573716028259587,0.642301456365912,0.4982863021778707,0.0306654003402368,0.49509187746886224,0.6014933333333334,0.022155234144553747,-0.0015156744260430366,0.056003412249290965,0.20361419985052517,0.044406930246825724,0.49608,0.02825523039092841
asd_cohort,0.2521782178217822,84.0,0.6315000000000001,0.09543561500598322,0.6363636363636365,0.5256192071817073,0.12349139067631812,0.5186342592592592,0.5914285714285714,0.08628907803808156,0.04357410866013207,0.20382011166057473,0.1885134063061623,0.17566301807247264,0.49380952380952386,0.10704334002632265
age_3-5,0.01524752475247525,144.0,0.8107253086419755,0.06474436757964054,0.8217592592592593,0.4985608204749966,0.10277554635297143,0.50078125,0.7305555555555557,0.07098295743989244,-0.015150350529385358,0.16872070761924116,0.4680711117952998,0.14270150278681915,0.47694444444444445,0.08231366911671956
migraine,0.4683168316831683,254.0,0.5174467615927419,0.06553982029030579,0.5100806451612903,0.5114600538267275,0.06999600169767099,0.5079471182412358,0.5170114087301587,0.05668212837083945,0.01979280263684863,0.11877493049188552,0.03426799629068539,0.11474289902861344,0.49762400793650796,0.05899471550558871
bmq_loose_cohort,0.09999999999999998,332.0,0.6224767711962834,0.05425070658293581,0.6194831591173053,0.5005188138207215,0.0716624595785559,0.49869135402317477,0.5943373493975903,0.04638335153644278,0.0027782228780843378,0.12140867208354097,0.19106191116432542,0.0935098450750928,0.4933734939759036,0.05726061265520136
drinks_3_4_cohort,0.23455445544554457,114.0,0.6065816326530612,0.09537634068586762,0.6095238095238096,0.49445221663840366,0.11269156865458253,0.5025040064102564,0.5739162561576355,0.08830521247974667,-0.013692585227041058,0.19632353056090468,0.1525477116786896,0.1805826362511191,0.4576354679802956,0.09876908713247091
multivitamin,0.010792079207920793,1828.0,0.617980572306292,0.025069382447219207,0.61752616907498,0.5043314902528274,0.029013129172546188,0.504691538448257,0.5852533333333333,0.023002855861344217,0.006089948316289335,0.05043208831190644,0.17120834551626657,0.0462633220868709,0.50032,0.025415389913287664
thyroid,0.5111881188118812,148.0,0.5047368421052633,0.0735021420896124,0.5014619883040936,0.5066752980307783,0.08831288464283833,0.5075081168831169,0.5083783783783784,0.07269164991840363,0.02763885003068016,0.1431883628889236,0.02089992503735326,0.15133234131078066,0.4881081081081081,0.07066624400919218
bmf_less1_cohort,0.061980198019801994,280.0,0.6463387755102041,0.06082882914904314,0.6514285714285715,0.4879562887299608,0.07597922231765361,0.48951581252848536,0.6215714285714286,0.05479069636501497,-0.006396209190175318,0.12909217246778026,0.24594765615069772,0.11093635859715018,0.4868571428571429,0.06323522655570248
tonsils_removed,0.24386138613861388,1212.0,0.5370564656674799,0.030110503545392766,0.5405520216103172,0.5042335879318389,0.034055696913061914,0.5053008484728881,0.5259075907590758,0.027923893280947677,0.01033700834131205,0.05536441264675023,0.052005126290615024,0.056025453805008375,0.5016501650165016,0.02737484007039963
country_cohort,0.0099009900990099,1284.0,0.8668819875776399,0.02038300470339421,0.8675368788819875,0.4990589207257481,0.034212208015506826,0.49446791450910266,0.7821183800623054,0.023948343589559832,-0.003790587763106286,0.05647596811112729,0.5655582423723218,0.04767126586120385,0.49535825545171336,0.02818753494008279
no_gluten_cohort,0.019900990099009905,344.0,0.6936884802595997,0.045665525094190904,0.6925365062195782,0.5030216110628422,0.06662528799242082,0.5033879164313946,0.6469767441860467,0.04245444222556236,-0.001691520241997982,0.11148079613910686,0.2961057765841182,0.08547089632667805,0.4912790697674418,0.055189701855636146
age_over70,0.055346534653465354,328.0,0.6162552052349792,0.0479580258811216,0.6246281975014872,0.48674751400745137,0.06020517785176206,0.4929655057562034,0.5784146341463414,0.043571073311386835,-0.02222251193258755,0.10631831871270209,0.15796044795399589,0.08795841428465309,0.4819512195121951,0.05232488997263562
